Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
124,4.150921985815602,858.4839791948103,581.5171336639409,852.3576756270019,582.4027847498411,856.8190297303539,694.1952699436312,845.2718597364952,814.5809119746443,890.4709116507944,826.4111731769444,878.186990371278,831.4794341151888,837.4929876979098,832.1954624190979,867.1370508846618,582.3881842376124,865.7277206680146,694.0225291174286,855.0989440843435,804.6561846014934,904.2630251602844,818.1102421018601,898.3984175049841,815.8494723337158,850.607123461633,820.1257884909091,872.0243020597957,424.2405436970812,886.3715381090354,355.5266479732538,890.4479449889262,393.84666344701157,846.6974799385872,447.74976878683856,845.545267810848,523.5433965299865,888.7323378615266,589.6413265967037,882.0549011556172,452.6378966127243,884.1176779840004,525.4076221992791,907.3239252409564,588.6406732147766,2,1,baseline,person0,7.7633654254556275,4.7569525663479215,7.5959178587543885,11.539650703628666,4.196910921783562,7.204705661835139,4.0524858939954,6.42776187170472,34.03792229401212,18.74557777090433,5.8773277046127115,2.629858091198019,-95.48152658959545,-95.48290000475818,-87.71816116413989,-90.72594743841032,0.1998412593355316,85.07714163980616,-7.783070816293344,78.23929006479116,-90.87037250297873,-88.49509648857718,-56.83245020896573,-69.74951871767284,31.780284206067897,-109.00090479479354,0.113539348731187,26.812207632753434,-109.1562192949789,0.11240095501780847,-6.020612830182496,-83.97994344275855,0.08419547897304155,-15.80782823354357,-89.68943090456253,0.09107184773268583,87.2536802996683,-179.84122377561016,0.1998901460676484,-16.480894370594925,-81.13067283524681,0.08278771620207048,-31.754273037992885,-137.2690430932438,0.14089401707633373,14.703913103945556,-119.03543552889924,0.11994015162623028,47.086793610927316,-118.31082449502738,0.12733662994304207,242.87434557142655,-169.47705078377598,0.2961594477289477,-24.599530578904567,-86.20548924082335,0.08964665794078534,-13.440079982530232,-116.58388400107467,0.11735602992054922,25.224777077032567,-120.99397195582807,0.12359543125954818,13.524449724620741,-101.22011483846028,0.10211964741549434,-7.383134427415633,-137.35288501202916,0.13755117482268553,-31.00793413283847,-125.7520742092294,0.12951863243221026,101.21521209190463,-86.49467861211124,0.13313845645425537,-22.872242650965408,-147.00975048237072,0.14877837954747838,-42.854586043424774,-121.12390888753599,0.12848158175065177,-9.695866843873779,-110.69735891182947,0.11112117306755055,15.060321463961813,-111.9538999671571,0.11296233443256247,11.502894702752466,-105.43931482273018,0.10606491265649266,3.858533529820346,11.02171178248442,-1.1623965023302552,36.032147345080105,17.26409815193536,14.770990819429485,172.79530280394604,7.763365425455561
125,4.1843971631205665,857.8295513556162,577.3096869550434,851.4907555344181,578.3209917502036,856.54489212557,690.8122297537142,845.1138730203569,812.180644003521,891.0291158991274,823.027691751055,879.3746955799005,828.0998579747891,836.926377649527,829.7655020701924,866.956025706455,578.3859668758341,866.4051501295181,690.5388043254002,855.4408516963573,801.7324369266244,904.977562425036,814.7863975879136,898.5435423757815,812.3573026303112,851.1505190394746,817.0017730604458,871.6570199349514,421.1682051481077,885.668584134868,353.02734798124493,889.8081917634524,391.3181678530972,845.9213590258256,444.14946377982363,844.2646715654737,520.067191115467,890.7826612234992,584.2742895923775,882.3409819459318,449.6886719226905,886.8466285180021,522.5007501797957,915.375016791369,582.5088803828429,2,1,baseline,person0,7.947961654409821,5.340100575962904,7.939453939177149,12.401510030247186,4.777400539416668,7.628994829999079,3.813166709893088,8.569393579413022,37.232087399680296,21.984787114593868,7.050207554713883,2.7746978994245204,-95.38018915114826,-95.62393219054093,-87.43222749673848,-90.28383161457803,0.1952229458263249,84.93876784600529,-8.560743500203007,78.40045066063053,-91.24806545938688,-86.49183857460378,-54.01597805970609,-64.50705146000989,21.345286934315883,-99.29281281069017,0.10156123251599024,16.23279162619893,-93.32334230833338,0.09472459946380328,-4.719518427013186,-71.70292032380873,0.07185807287386281,-19.111272201651207,-75.53344888600144,0.07791368702468007,61.2490665335012,-160.3288596631363,0.17162980915944326,-16.926274750417303,-72.58991720247415,0.07453720451149659,-25.89740107082691,-121.9349179976457,0.1246547215684823,20.236769930507318,-104.06889738898396,0.10601821664685346,35.48017678300727,-100.95767707550382,0.10701072612142747,240.50930267122362,-183.1743197675125,0.3023202872678067,-20.999260668987613,-74.6612921341632,0.07755822001430249,-8.18928014291209,-101.06115821573985,0.10139241593514724,16.67516928282814,-101.07433920559411,0.10244063313187046,10.213765528378413,-87.34076740604482,0.08793594633223385,-5.407743671009386,-119.55776440905494,0.11968000134568192,-23.184967944784418,-107.55148431972657,0.1100221092234514,81.52161552844322,-86.83664295490534,0.11910657562890904,-19.54964519626485,-125.68855634630208,0.12719984993590752,-38.25509970292023,-103.84427191678773,0.11066655078752621,-10.971775339624221,-91.77960495874159,0.09243308790950268,4.335298047126623,-104.32117122458301,0.10441121383657115,8.546057507278084,-88.10183925736482,0.0885153612625981,5.5144212463011,17.420311304176327,10.262412571951074,25.746221409578588,17.340897475904164,12.674739981168498,172.37099534274375,7.947961654409781
126,4.217872340425531,857.1959494142282,574.1993064399379,850.7908957233751,575.101990158719,856.46045517417,688.2455559540203,845.0073442169096,810.4335102211078,891.282904725307,820.4870881632985,880.0619712312323,825.4952017017423,836.3515012497079,827.8182858070448,866.7261440051172,575.3226348026088,867.0372592362357,687.8594298328372,855.5928976887494,799.5466968044078,905.2733311298173,812.0703395807853,898.2934608359532,809.4621749971035,851.2446405693705,814.691746459352,871.228937455616,418.95387276520563,885.13655594667,351.1424511906283,888.9978629818831,389.4870227366029,845.3689851367658,441.45359001027515,843.2670301732715,517.4152009674024,892.0356653028072,579.9612909031481,882.4314025990632,447.5245480189435,888.5735270383481,519.759698283228,922.5380879142482,576.216472236921,2,1,baseline,person0,8.216244818286008,6.00187406479294,8.58514875345795,12.948002595462462,5.322613310910401,8.027927008507762,3.580710470429132,10.045240087153068,39.611778245423054,26.17686288146621,7.700669635330176,3.0645585803115916,-95.35238484345328,-95.8433755057461,-87.13614002516728,-89.84150144095315,-0.6978141395755144,84.83588524813644,-9.25631989060704,78.41858455660335,-91.58340423463106,-85.11887466469939,-51.9716259892078,-58.942011783233184,8.835463426726724,-81.13647860277206,0.0816161355004212,2.8116812956209207,-69.00715058352242,0.06906440750028253,-3.1823223063707045,-52.19192019497381,0.05228884880067776,-24.206855551119467,-54.701580810528505,0.05981834834600119,37.4308421996687,-128.84169813164087,0.1341687412373738,-17.17321448612209,-58.168960403347754,0.06065102843474785,-20.90682910107367,-96.16085262697561,0.09840734261734956,18.882920348979894,-80.04063632444375,0.08223787536243736,20.530903991054444,-77.80858781770945,0.08047169910518914,213.98157379787298,-187.9723619862228,0.28481875429067893,-15.89321494404963,-56.30729819426683,0.05850731673214767,-2.522375031226547,-76.67394189763164,0.07671542049627016,7.581403493926181,-75.8951495495066,0.07627287462840042,4.542051891375893,-65.29435534587425,0.06545214339819018,-6.867228789959201,-91.51055557728061,0.09176786263892284,-16.500999651998836,-80.53351726829004,0.08220663229397757,51.5874346120281,-81.88311809661973,0.09677865693981937,-18.92751562197384,-92.91602809954911,0.094824253888002,-29.80242294502518,-79.22258705023825,0.08464279480455936,-12.788057115741356,-66.14848855703242,0.06737326578974269,-7.470656168599807,-86.48580429709602,0.0868078628265034,2.701125443119077,-64.64861661617198,0.06470502074062146,8.01439112426742,19.76908091632094,19.288764579151014,16.32530756257494,16.28707643657122,11.917253637653415,171.9720252733037,8.216244818286
127,4.251347517730496,856.5681333129387,572.4267150266586,850.2163014272786,573.0765140376905,856.5851159632842,686.672012832866,844.9571730487359,809.4667245998648,891.3440728001424,818.9039689834555,880.3427457843825,823.8211503850825,835.7877983044165,826.5384347701838,866.3846633026598,573.4911332383969,867.5289034186231,686.1639319829384,855.62960052669,798.2430128944142,905.2526504242012,810.2653738364048,897.7781293129216,807.5267737828807,851.0454294557137,813.3578427252506,870.7506072141728,417.7051778141845,884.7343534349988,350.05770129596556,888.0769123742326,388.4994066944664,845.0294373724925,439.8562539664755,842.6342459580973,515.7742630279733,892.659604666755,577.0633167352922,882.2874279391716,446.27384819324266,889.2676046351289,517.4817760108729,928.3742797151125,570.1603161351788,2,1,baseline,person0,8.612870161748091,6.6416772179143475,9.295291262291554,13.264785825568849,5.821801500944668,8.442462209283864,3.429696136127111,10.864337505313648,41.105110071118936,30.975355258323592,7.962049378745762,3.419022250655476,-95.40600189302651,-96.05557797518902,-86.79313173127844,-89.41390075727466,-1.9759947536687912,84.76429774178067,-9.765185461665356,78.32299453314337,-91.8060059554439,-84.37136475288388,-50.700895884324915,-53.3960094945603,-0.6177922652238829,-53.91952753340018,0.05392306664784627,-5.951009963053849,-39.84754798904145,0.04028947257435033,-1.4987573543426662,-28.880672160012416,0.028919534885978242,-27.511448237017486,-29.502936851958488,0.040339844657469155,18.638866592507743,-86.57083848891439,0.08855460137410705,-16.83943120467949,-38.23283817741574,0.041776983596205124,-17.164787235086674,-60.50680785275938,0.06289438541997638,14.686828329791284,-50.649406109266764,0.05273580629525057,8.387544914018406,-50.00873636631907,0.050707244281667285,174.34386523768168,-180.91483270035093,0.25124880106581776,-12.014947912212365,-32.40460490411956,0.03456034421595459,3.7239769629458808,-47.006266966686105,0.047153548525682744,1.8272666423275004,-47.29233143175369,0.047327618951654445,1.0964195232207332,-38.944794768879234,0.038960225555828384,-10.2010125098545,-54.71222893090822,0.0556550864774669,-10.143270076810163,-47.71703012198216,0.04878320296488603,20.734097700445187,-68.04810178009998,0.07113681861966033,-18.7546759071645,-52.952412981434605,0.0561755810734449,-18.903087783805773,-49.019544377009886,0.052538009656741935,-14.289102551589501,-37.30211612160615,0.039945291573346045,-15.394437446495559,-57.81601084860329,0.05983042549355535,-4.300937933201759,-37.3620075050452,0.03760874462026494,11.84834182799866,19.112763684347083,21.214002912190228,9.463227848517025,14.912189575176146,12.383360870642004,171.5574294730591,8.612870161748077
128,4.28482269503546,855.9942976674475,572.0955913605454,849.7738240470602,572.4922944609658,856.9260725223245,686.1633210321908,844.9632483013717,809.300076341103,891.3649733738838,818.3770991691217,880.4161224562323,823.2033964840386,835.2744085307388,826.0667860986994,865.953949448821,573.0724135625013,867.8844280472697,685.5160247441337,855.6755922052794,797.9157949881243,905.134626340549,809.6283537620642,897.2448833663434,806.8433129645379,850.7690584796875,813.0732713468707,870.2385301484592,417.4368734494157,884.3708287936762,349.8558577569044,887.1694412709527,388.4302115599041,844.9029570055256,439.4650381359954,842.4036357588269,515.2923943374351,892.8349174026099,575.8753453975303,881.915909461592,445.9902381601504,889.1033222102542,515.9876653234511,932.7334794934749,564.8240763397137,2,1,baseline,person0,9.149973273456576,7.18880970034271,9.808495087476482,13.40667809820773,6.252504841184661,8.864499146550951,3.3741402305962493,11.136568314194465,41.71562002462408,35.933764633889176,7.927950715837252,3.682868939705634,-95.5461675275172,-96.19718257780984,-86.39619425406062,-89.00837287746711,-3.078031426689667,84.73912228134823,-10.001163501389486,78.1884270390909,-91.88673713999069,-84.12430940443697,-50.17111711536662,-48.19054477054782,-3.5257194480861567,-19.029625102124786,0.019353483643882584,-8.255997377053072,-8.500967023639964,0.01185022923942492,0.18148530119808956,-4.978263662163367,0.004981570636312124,-27.10877660221827,-2.067058045188171,0.027187469500325953,5.23709655837776,-35.48812682721038,0.03587247309659512,-15.336431798421364,-14.089504804940246,0.020825952222072924,-13.218074281944881,-17.45232210130714,0.021892944855610136,10.620545050672625,-19.354856074462422,0.022077283139836788,2.1919726124659116,-18.4540889930488,0.018583814046023103,130.22185778582588,-159.40885829673417,0.20583711120364115,-10.859528480184792,-6.029648094835601,0.012421192171426189,10.18535483573495,-15.196089808307331,0.018293785791682685,0.6243603596470984,-15.739119453612515,0.015751498564701153,1.373903957862202,-9.77494169213372,0.009871023106549972,-12.86666385407792,-12.50836319942282,0.017944642338662265,-3.7783329962548744,-11.6867440884937,0.012282336407236647,-4.907589387145283,-44.633391297980985,0.04490238359320701,-17.142124155562836,-9.89161799194117,0.01979132454039459,-6.888991122269145,-14.394806221587038,0.015958340917518462,-15.297217429154598,-8.015024456016132,0.017269785120416752,-15.929592895659574,-20.416943937786264,0.025896013777802852,-11.098327402270323,-8.472248869918152,0.013962516680090796,16.04481753196951,16.34442373355909,15.330876981159864,4.238731025864857,12.866349782592973,12.607459354800667,171.13531653540883,9.149973273456581
129,4.318297872340425,855.53429289414,573.1838938800976,849.5188006404966,573.4367056129453,857.4713272630704,686.7220611285233,845.0380171324254,809.9115425187208,891.4839520435177,818.9509609038895,880.4953881326155,823.696613774976,834.8596824564054,826.4808369892056,865.5166065001315,574.0828602304107,868.1169660271225,685.9350891164914,855.7840818019789,798.654685098815,905.1482615801543,810.2943104278883,896.9334731061736,807.5528432186516,850.5261132286031,813.8655977173993,869.7122334008953,418.1242135471424,883.9701567359283,350.5329233097813,886.3861096754023,389.301633489842,844.9626206302427,440.3151716926656,842.5658603888618,516.0550047899898,892.6515565742737,576.5494894636502,881.3422444821617,446.67378151309714,888.3739340853518,515.5335549007207,935.6507205729248,560.7645648326154,2,1,baseline,person0,9.7876139741091,7.5846167424736,9.97959071940021,13.402491157095996,6.565183959811658,9.249312341002833,3.4134098873685033,11.050144679356404,41.46217969276168,40.49522367263411,7.666111152043969,3.743116796488907,-95.76265805678364,-96.24403715661292,-85.97504408267454,-88.65942041413933,-3.5259231904655848,84.775395626049,-9.897876810884384,78.08712603578768,-91.81119392653464,-84.17445969458035,-50.349014233773005,-43.679236021946245,0.407323894991908,19.894044466353385,0.019898213939564455,-7.257474661633839,23.669071661977707,0.024756734271791453,2.2335604191864533,18.266256577140624,0.018402307504443282,-23.400371816228,26.031883923991916,0.03500337671953816,-5.477516270211042,20.138625704004685,0.020870252268154903,-12.389062813774942,12.368893127412113,0.017506524343826893,-7.618283967262826,28.212282294300017,0.029222784310519216,6.946579482890443,12.518660275943787,0.014316836997626517,2.36789414619205,14.733821614864816,0.014922882498573398,87.14639665305839,-121.26930561458775,0.14933431934373448,-11.969228843742108,20.22589893127985,0.023502115366328527,16.28833017906358,16.691176606542843,0.02332177258556897,3.554235681861668,17.142903517428206,0.017507476468356913,3.240896850560779,22.072776611735623,0.022309434769790963,-13.06469401805729,30.18495342695423,0.03289099638461653,1.78232438243544,25.395938875105035,0.02545840512585765,-21.788924917635768,-13.565586780716174,0.025666756588464974,-13.741668016178682,32.510732045943804,0.03529562491343687,4.846117126042603,22.78137156995898,0.02329110864273873,-15.722000297988787,20.53282919056439,0.02586074956258717,-9.302721755075304,21.19571309958258,0.023147329994022376,-17.137025868575904,20.41940948421388,0.026657643168596947,19.048164998306273,11.823896809418514,5.111119512975779,-0.1250759950750814,9.340626213221714,11.495478902058295,170.75043970872355,9.787613974109092
130,4.35177304964539,855.2264128527639,575.5588974378929,849.5145532434411,575.820124580091,858.173939870628,688.3001724590578,845.1986081661582,811.2618958247023,891.7877882274524,820.5748484054767,880.7187156758347,825.2570271136815,834.6051983289682,827.7787199490275,865.1385568729196,576.4009234925719,868.1975698715809,687.4247854141734,855.9011682988843,800.4853179528875,905.4006381443268,812.2368470478085,896.9261980924924,809.6274949120846,850.2731423446329,815.7164805016915,869.2020102492813,419.7209541087174,883.5100719728048,352.0391261209579,885.7815156849043,391.0586595592933,845.1466207131596,442.3564189827423,843.0748468621393,518.0438498169837,892.0880255053708,579.0451907408735,880.6154444704291,448.30608375010576,887.4077975036015,516.2608783825916,937.2828646883182,558.5318321980611,2,1,baseline,person0,10.440400770150571,7.791733020291954,9.82141351606148,13.277712802971257,6.710807156417352,9.54126480201342,3.559896641260224,10.82202078725492,40.35570164527079,44.080588288250496,7.2489201418916815,3.592419203955344,-96.02585048092924,-96.20788040550522,-85.58544971077869,-88.41614738521329,-3.0053811407221493,84.87304545836935,-9.47525940344187,78.06063856744954,-91.5670571928598,-84.30493375436785,-51.21135554758904,-40.22434546611735,7.539215158540779,58.02916597643183,0.05851686824435364,-7.556969203345213,55.291201818899395,0.05580523973713017,4.797316897529208,40.33894409817738,0.0406232034725377,-18.060964546654755,52.48743131199928,0.055507917327957484,-16.8342967617226,74.55378815434372,0.0764307587010917,-7.602174145900183,38.77150367264613,0.03950977788829755,-0.12688198830753955,71.19959202702411,0.07119970508263102,2.4078690823379247,44.50152075702332,0.044566615119453,6.671437202098583,46.614042533366366,0.0470890330718739,48.756847514932055,-66.69815709155709,0.08261884978020671,-13.744057542461528,44.99461787624948,0.047046942042604664,20.98906306475214,47.142732543507094,0.05160405022868637,9.076462274320539,48.510198670294,0.04935201659961382,3.4977110304348957,54.68627805597854,0.05479801994660232,-11.293431660355006,69.24722880608705,0.07016210013953175,5.4966126464602745,60.97793811457947,0.06122517200703246,-28.861283480251494,21.727248081312197,0.036125434160911095,-9.197263947886269,70.94819950193556,0.07154185262273782,15.204892527991932,59.412531526725104,0.061327299461185224,-15.241835673214057,47.69924135213423,0.050075255169179246,-0.2173256205594957,61.975823892808144,0.06197620493074516,-21.7116105199793,48.76157106318244,0.05337681934998625,19.500622508865945,6.187159994149943,-4.725208828551061,-3.7274889685568224,4.350184474873474,8.721461229341644,170.45849516914802,10.440400770150546
131,4.385248226950354,855.0875255254432,578.9824359581619,849.7969363380795,579.3894698500703,858.9537686511093,690.7846277308017,845.4588393962835,813.2531353609023,892.2949612770522,823.1044251988575,881.1134976352294,827.755361182192,834.5985702697814,829.874706512451,864.8184568252246,579.7847947260474,868.0659234869062,689.912912486892,855.9196128915125,803.2914756872102,905.844113549914,815.2686377322096,897.1253781944055,812.8647741921626,849.8637097186242,818.5241868643614,868.7548983502683,422.12707159011296,883.0169465996688,354.266916131321,885.3559113360257,393.54501643784465,845.3864594672413,445.4219367738956,843.857616752806,521.1232556997322,891.0704613426133,583.1446411182101,879.8155085410979,450.8295756264018,886.4695164536217,518.1845322662549,937.8096962214429,558.5468255577122,2,1,baseline,person0,11.00145041460879,7.804615783353932,9.447502387734636,13.054971288383442,6.673005672862525,9.692991227082326,3.826106065204733,10.612815158591872,38.430954667631305,46.23617405231765,6.754296975482722,3.3048762664018367,-96.292044850294,-96.11525972167628,-85.29059443568525,-88.31064393832237,-1.420293860672683,85.01635038881508,-8.862089909754141,78.12546747843153,-91.15754294369654,-84.3708344525899,-52.72658827606527,-38.13466040027226,13.247888175380345,90.5683234111334,0.09153211319865306,-12.230932260004927,83.87427905433077,0.08476137322408468,7.773856662638258,59.48406241614245,0.05998988688886466,-12.714028218622971,74.27464404147068,0.07535495511929602,-30.39757350610156,122.46239474670442,0.1261786455869475,-0.1979992257082872,62.61315793277718,0.06261347099473306,8.435596683052378,106.62662776844968,0.10695979170076318,-3.932656830327023,74.3275248418059,0.07443149023668941,11.793274634459852,74.632437216098,0.07555846750311049,15.73797588359516,0.44789485398263246,0.01574434802438154,-14.731075765289981,66.55050666550787,0.0681613859207581,23.29573263725665,74.21783756692898,0.0777880361766358,15.15072033761767,75.56574742938501,0.07706962119609977,0.5509931272416334,83.828017063453,0.08382982785510677,-9.562310746821082,101.08598388136528,0.10153725387306085,7.1646746452348955,91.57584926962079,0.0918556951539989,-28.02915848456714,57.46508423655284,0.06393644994576331,-4.148964650893856,102.2709600334592,0.10235508377134853,23.38359207288299,91.99072658210764,0.09491620596786979,-13.356520712041771,71.87766205016425,0.07310810452561892,5.9500835529128056,96.7068598497907,0.09688973235742632,-23.896391109256488,75.38397342324969,0.07908085076125425,16.760169463688275,0.38484525248706347,-11.169802774170519,-6.653930838322425,-1.129239233311574,4.532505494643163,170.30694482450033,11.001450414608755
132,4.418723404255319,855.1241536281025,583.1058518877628,850.3458857674323,583.7361514511276,859.7229927295116,693.9685381624221,845.841565558344,815.7129738747202,892.9494279992815,826.3309933083149,881.6213080061902,831.0007882074335,834.9442815182427,832.611534765439,864.5086107549319,583.8640956079984,867.7065360336219,693.18182761003,855.7581757537757,806.8004902836798,906.3584819831224,819.0746712753217,897.3891414776479,816.8867339790875,849.1853013669228,822.0776976631723,868.4200526587407,425.18860703868,882.5380877471125,357.0298996123092,885.0806803988368,396.5317184403294,845.6357070833185,449.23878082796983,844.8003023288921,525.0388333797824,889.5217777391147,588.4890448104713,879.0427516238261,454.0990036333168,885.7062149422475,521.1895813216132,937.306525677853,561.0098386094862,2,1,baseline,person0,11.3753128577236,7.674233946192165,9.007280668699856,12.740591566136326,6.487980521387896,9.683704672049728,4.182604761198704,10.479072929047192,35.801199176863285,46.6832424265511,6.251411626472922,2.9822695179988994,-96.50843094226718,-96.00267178120843,-85.13311808454363,-88.3284378350163,1.0318777460529187,85.18358164359577,-8.219425766952385,78.28764650262302,-90.633813641505,-84.3373454273567,-54.832614464641765,-37.6541030008056,15.365667178471254,113.69718847008731,0.11473079095797302,-20.266012201252995,106.1536064899029,0.10807080744287278,11.433133231047167,73.48246407803525,0.07436658565820146,-8.221941132124275,89.2213945657516,0.08959942837003841,-46.26364154519049,159.6527374171274,0.1662206999558241,10.327391108698242,81.75694569307481,0.08240663308358377,16.398701173462726,129.84790376039882,0.13087931659030896,-10.735938752770467,97.6519136361132,0.09824030037463317,15.169758963024305,96.95025647437335,0.0981298823877978,-15.031153950459073,73.57729667375663,0.07509696515106587,-14.304893688651372,82.53827771596055,0.08376871296469014,22.97893963023806,95.11257857170972,0.09784903816129098,19.550806744566533,96.38688632065265,0.09834971224642096,-4.8225924620512926,104.82437671656957,0.1049352531424608,-9.255994896456187,121.86047126167043,0.12221148840284872,7.445744463324691,114.02012958145447,0.11426298202123379,-22.80201548808725,89.76947389947306,0.0926201401127592,1.0941869650327662,123.17831484612704,0.12318317455499371,28.16073437036924,116.9695874760735,0.12031172575689082,-10.002805615550265,91.45688522202305,0.0920022715735692,7.8793692663480766,120.14752753313691,0.1204056179435219,-23.084475706634663,97.66723495233303,0.10035826723237319,11.168348406607631,-3.8948811525019367,-13.150691183030451,-9.391428143398992,-5.527234397864956,-0.27741615669410813,170.31669972813938,11.375312857723557
133,4.452198581560283,855.3472511497847,587.5004481659764,851.0947769256395,588.3590133602816,860.4057795952893,697.5587769002516,846.3614357738176,818.4286814464054,893.6049122071049,830.0028034935057,882.0892660002309,834.7265022247709,835.6942624753314,835.7476813191968,864.2056741006468,588.2056007227812,867.2161545727513,696.8765220063135,855.4091329491077,810.6152244685758,906.791250843773,823.260578280024,897.643075806834,821.1975023312787,848.2848908288639,826.0295335705139,868.2209664135797,428.7237929781503,882.1217522425577,360.0995008943812,884.9260704827344,399.7633404393875,845.8758773237538,453.46669631772704,845.7306284340199,529.4099295801216,887.3784150948377,594.5968107344413,878.4074032958575,457.85878059858334,885.1439046160136,525.0167531813169,935.6720130470655,565.8361106028977,2,1,baseline,person0,11.501316961774362,7.505860841711824,8.620216822516756,12.30200116339161,6.217994247214475,9.51101677828406,4.5240755059543005,10.36203110725946,32.687037963226565,45.31102173844264,5.76244144466991,2.6817233178487765,-96.62885558623172,-95.92514736566956,-85.12753862445737,-88.41928652395775,3.82813044212554,85.36271922882774,-7.650437749810603,78.53523933887534,-90.11320685243012,-84.27524966391371,-57.426168889203595,-38.96422792547106,12.928052828757,125.04510331843815,0.12571162402046204,-26.897857175061723,118.05272519813127,0.12107824184103234,15.530021267323317,81.12601008636264,0.082599098500505,-4.61864368017739,96.53786056508466,0.09664828188813379,-64.02841797522387,182.4565667965624,0.19336503581464365,22.40409215031884,93.68573391522203,0.09632735896054538,22.37153671763084,138.09820533701424,0.13989853456134718,-14.649107199738259,110.37116734660897,0.11133908084407103,13.97925363553659,111.29781280605799,0.11217229010597488,-48.827601894285756,144.17465065064562,0.15221847652956774,-12.437141131827314,91.6978349093567,0.09253742705844284,20.396811032767065,107.25077585465462,0.10917306820700687,19.581201970994716,109.68755002371097,0.11142164107942848,-10.426914291991501,113.9571017098222,0.1144331314425822,-9.049590731823775,129.69326720008632,0.13000860990506166,7.174577097750265,126.30001780842801,0.12650363257606792,-16.79782966079742,114.3286508936942,0.11555607944407499,6.664565796016775,131.2792532263023,0.13144831214171232,27.79152136080924,130.5772381881007,0.13350199920742872,-5.947279781291593,105.60619014095778,0.10577351999855676,7.585750087977452,128.77507153791606,0.1289983048492989,-18.979685221097306,112.31537120817643,0.11390773046954454,3.7641056506690593,-5.029789773671315,-11.562712354198812,-13.101959065043715,-8.065267936112985,-5.1586849620677855,170.49025785328513,11.50131696177435
