Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
119,3.98326359832636,824.8730349485911,494.80457758954446,822.3744888865091,494.5252039112099,883.4046823274056,584.5453468962943,798.7298720137272,674.0469891491376,831.1159003636536,723.6397616448969,819.8848174961678,719.1597608689307,779.5181340485445,680.2015395688464,836.1218438627322,495.7572457060643,877.8107591669037,598.2350142777694,894.3758183914485,715.6629511920767,937.1488716094392,732.9649191007339,930.5088373501636,731.0410174642969,887.8562320432144,730.7844644513111,868.9752112124388,361.2088175125571,907.3080968553908,296.63397686117787,907.6492999626772,338.4860873221875,858.0827283020907,355.35061280434087,885.4439043130574,291.2773850434109,920.7780478983364,231.94422148687872,880.1311493853824,374.6327610045137,920.601947660368,325.16848608793,961.1277054004223,286.6908259484436,2,5,baseline,person0,77.77125096286495,13.82153969983267,-12.140975562204575,3.2242364964688837,40.46591800617542,52.328367444029624,194.0373570846345,162.4123415248163,-7.972721862528646,-6.875472149996693,-40.45548117304081,-5.4654046730162165,-133.68055791230674,-81.59325653347379,-55.91101249456679,-67.77346193197685,-6.832810391025002,71.76030111852958,-41.60563096234276,59.342574648710944,67.12108344278728,50.677585838090955,59.14661344731002,43.80035268661737,566.6558022560707,155.9976059034412,0.5877363790663944,614.1031045111796,235.82925843790355,0.6578282922660291,388.04257355905315,311.30697712748827,0.4974827362859818,175.0692923836392,0.08504768870598453,0.17506931304148513,85.51580280061893,-27.536416540458738,0.08983989517204477,406.6926613368851,352.90737503947037,0.5384631242179243,363.24797266578054,31.979535456609685,0.3646529587619168,120.73079994091002,139.51588960174382,0.18450097426772036,435.31330488491767,300.97609042849683,0.5292298937318752,63.73242073146015,-141.90640452386185,0.1555610783492509,182.54443996481209,9.048242658060994,0.18276855106189915,200.23864414613652,97.22100154655271,0.22259253750114333,422.98548924801474,283.4584917542777,0.5091811471981188,535.6325344479463,198.92449279491998,0.5713783035720262,286.08252933719666,27.772299161095454,0.28742740682242074,219.26685572345045,0.5237689611861579,0.2192674812934493,141.94645113577943,-84.09514418888568,0.16498723667663412,334.18178996821615,21.465063189823482,0.33487044910547725,129.1587161254037,0.2689573207806896,0.12915899616055795,210.41018539810432,4.148979659793776,0.21045108731361312,542.6837645055665,165.60873741541735,0.5673904494845343,184.27474936307937,-9.582145275877355,0.18452371327532333,-225.8910171581127,-319.4704177112678,-144.52693878720666,-76.06705136404331,-155.37576216075269,-140.36749289208163,127.67131361309637,77.76954541773995
120,4.01673640167364,836.4046409100413,499.6774776472827,834.4560696860586,499.80793467751175,889.3405675468945,591.9869273413955,813.8400913301963,688.82567024389,847.5757247079508,736.2437837203047,836.504889572436,732.7162744808849,795.6816385129828,696.9074693454629,846.0546124840553,500.88588885260464,882.8888043132064,605.7850353739324,906.5606008246604,723.0666760382869,947.4606126237074,740.436180125522,940.7925153111851,738.4202811401337,902.0086920557851,738.6213708374997,875.4985504451065,365.42424044434006,912.3638104978456,300.64139887718187,912.637378344945,341.8922273377551,865.0703219646736,359.6351848098421,889.0299159094473,295.20213091844613,922.1542769909934,234.772965937094,885.8689159665494,377.54137230447,924.4629079598158,324.8460107793925,961.5611202919728,283.5965506003813,2,5,baseline,person0,68.65134623754473,7.372098578317733,-16.564333623033722,0.9108366655784594,35.54306232425711,46.88558135659791,179.76172025239563,161.20341660138052,-8.496801787433157,-5.512478553211969,-37.10259377915345,-6.636442586840982,-127.96209795905244,-78.02588387103096,-59.312685832054754,-70.65520486170321,-8.68515027302138,73.8016343342789,-40.01700040184817,60.39529099252663,69.76958853479013,53.67140843296619,61.27078985789663,48.1569786464829,308.0632628012669,223.20392311554755,0.380424716838869,422.8047428755558,234.12757828739063,0.4833007071304397,451.41780207951774,441.51309770573397,0.6314363368384937,149.0188416702515,101.75843296508327,0.18044775934395205,41.11484414312831,84.5087404501831,0.09397955959351025,482.8846958750982,499.08965207642166,0.6944552615684827,360.93722638654737,157.82158164327,0.39393315806618395,151.70659874579215,225.55688024786824,0.27182861940967135,496.5246532785161,405.0008441571361,0.6407514456334402,12.948269885070292,-92.44147602336163,0.09334390275960375,151.0394450683396,119.7217327281212,0.19273351357243415,177.33457093223447,222.3172157973985,0.2843808968401829,491.73725228588614,376.54515950281484,0.6193478686737152,364.0203751922082,221.1862797805325,0.42595094074109996,296.741462562027,153.21821400289545,0.33396304691640355,208.75436066966776,128.00158866434964,0.24487300749408678,115.34618894600499,-9.633949842556783,0.11574781334408173,344.5067280983283,145.57788922493074,0.37400241648444166,107.1320964421472,117.25178301667839,0.1588246413774631,194.884759575949,125.93576008701707,0.232034232784023,307.22487908551653,220.4555023156251,0.3781372169336745,171.41577661236536,86.89476258619501,0.19218238274236155,-272.4571536689446,-192.6770535052608,-132.14782206727216,-69.11281994785217,-147.0703134973112,-162.60323436202418,133.11432016633364,68.64941212699769
121,4.05020920502092,848.0566234722207,508.0871315417048,846.2966045864639,508.62163604776356,894.0920060973374,603.0292779033327,831.012416322638,706.7923584518145,866.3037275660781,750.6427102888941,855.1610134904739,748.4559634197584,814.3570414125887,717.2795295024213,856.3744882085331,509.49157339266435,889.1489406146208,615.5541109717376,913.5841203838409,731.4875493247421,950.7487694937224,750.1416035951079,944.7690567728393,747.5568936259717,910.2992482802506,746.9306144633379,881.6732794445411,373.0168576970838,916.718870008984,307.61780249508917,917.0254898541792,348.0740989710415,871.7949828838491,367.698101708624,892.1300677736184,302.18917178517216,922.3664306521424,240.8748390197806,891.1230570789103,383.2342585611769,927.2127806666808,326.92557559132615,960.3245605084139,282.028480671977,2,5,baseline,person0,57.76776132684424,4.807956177081083,-20.23042375374433,-0.9374597394168585,31.063020617408668,40.70263701770474,149.97071692029786,161.22810335699407,-8.882106327127413,-3.8576227078801737,-32.09941171926352,-9.99321238220042,-121.01338819420036,-77.69380387695061,-63.24713346624793,-72.88674986016527,-10.711027140868756,76.05024861880625,-36.46124419024599,61.82982386079377,72.73175836153537,57.196789632509606,63.84807477875336,53.33766364726832,98.23368649170055,289.94952615387905,0.3061381793873621,247.68036720590632,248.23865332191497,0.35066792454162454,513.0232091492013,536.7548102117491,0.742494807666152,131.09483133837426,184.68341504443404,0.2264813868645975,6.338090626826954,182.29345834526376,0.18240360837513683,557.9276616257322,608.6152971891376,0.825648748306312,353.73598014961107,263.30932843627477,0.4409772625589306,187.02157200475781,291.8511334844354,0.34663259008823816,557.3517020513896,470.2232070488527,0.7292124410807108,-36.942223533821185,-46.84608911107905,0.05965973470127044,130.10740289525955,208.42005808498286,0.2456966766163047,141.94922669448346,329.89022303787897,0.35913387784382494,559.4990853865578,430.16793123661387,0.7057504343695318,209.8276468305184,251.5735894328498,0.32759260106809623,308.3062872687806,257.0948256342869,0.4014355690984348,200.89924496037207,240.87964235111224,0.31366145559320374,82.15244711759267,62.126998756517246,0.10299897349925947,348.1029790451155,251.23841009586317,0.4292975922685582,92.61703694211316,208.73784589344385,0.228362439644027,184.4700288581109,226.82944042572163,0.29237097426173864,118.7991761669259,272.95629801441555,0.29768840233316907,156.96746573178322,170.07497691912005,0.23143958838603598,-325.14709920718064,-76.60375423694572,-109.52444265498056,-55.21785509923571,-133.84124599209855,-184.71546212443548,139.29738208505418,57.76625472795243
122,4.083682008368201,859.4027451538307,519.222756354163,857.6915993449126,520.0707748820089,897.5550743226495,616.854367539827,849.5174665375679,726.4464709783026,886.3349007175003,765.5062775923209,874.9511127673644,764.9616856597081,834.7575668891363,739.5499460094283,866.6690672814715,520.6862400450138,895.926664709935,627.0702827246553,916.770574174367,741.0588310755413,950.0775860655149,761.6628195788401,945.2444761391804,758.1753995403767,914.050358714912,756.1825797135072,887.7201998018998,383.1830089542899,920.8940890119826,316.774383793882,921.1979328255088,356.4060898173042,878.4257473392695,378.808060584421,895.0802964655322,311.2673072025792,921.9688242079512,249.4115420965054,895.9196386837853,391.2554082186274,928.7200386031101,331.1873072981235,957.5631243134228,281.8030658536391,2,5,baseline,person0,45.50032498671282,4.8280276475417,-22.6825391120494,-2.201236809899046,27.05582459092842,34.07694785351748,99.56976101320991,162.48686450725643,-9.225854350986932,-2.1575701227847137,-25.67533996622703,-13.926853835281094,-113.17535692464426,-79.52466129487586,-67.67595554716519,-74.69707879861468,-12.95833383337844,78.24715908488955,-31.372209125706004,63.43227220267831,75.89389917085349,61.19132918042399,66.66707765366611,59.03284631313828,-20.051604917701734,344.1963275139951,0.34477989897019373,112.0644242355098,276.40246184880186,0.298256192048572,552.8383751710212,587.166611728822,0.8064706436013899,124.65173376846894,248.91822653209368,0.2783852335009312,-11.878492520211273,255.03400441714936,0.2553104815584336,609.4656986118526,665.3286931468238,0.9022808363857087,340.4254684086474,342.04302267307486,0.482579453458786,202.48450734751142,344.0456311184089,0.39920843178398513,591.2292158970931,493.1084519184903,0.7698752698221586,-82.49790632535901,-6.734267697843963,0.08277230762455481,124.7346677145798,273.55286630143115,0.3006491443387047,103.45916323119617,413.0245528902577,0.42578525073879275,598.4312978987294,444.04907318986716,0.7451842709729841,95.19530699196805,285.9420423051228,0.3013718600515312,307.5505498040299,334.44066623893514,0.4543543770220596,198.09408810567902,331.9100214144308,0.38653011533093823,45.02933085082317,127.31923474056997,0.13504750338972304,338.96538523808937,332.6767912721841,0.4749435543733199,88.13808217092513,271.20929559503105,0.2851715335476556,180.6517456760869,303.71376880902744,0.35337955031382473,14.203153569436852,317.2278641928426,0.3175456619002527,143.29787544563686,239.6318460163312,0.279209066350697,-366.4896606614203,0.5996351800109191,-73.25694632936286,-37.755339980654746,-119.7149812910955,-197.94246378009117,145.92311463205473,45.499401377479074
123,4.117154811715481,869.9942051087133,532.1727365413863,868.3673840290916,533.1833663155793,900.019269440773,632.4349855485333,867.8580802133346,746.2178908713607,905.6775625646792,779.8610434171497,893.9642542382899,781.0414506763882,855.236813281567,761.7061012226736,876.4115200969787,533.569749108941,902.153206725224,639.9167758965999,917.5305062236959,751.8124057616617,948.385518072239,774.2879635789383,944.7754485781018,769.8643464974535,914.6447796481868,766.6471520045455,893.736174286036,395.0966147192425,925.2722198156455,327.34876854525004,925.4584313088474,366.2917987167208,884.9994922971122,392.0094704253354,898.1378467877296,321.5295557628538,921.5471747248907,259.3272371998307,900.3983105543717,401.1503398713696,929.1809060654342,337.2718641394063,953.7020303704876,282.92215102609117,2,5,baseline,person0,32.96160852984959,5.798164246906881,-23.267518029894266,-2.9605955567885713,23.37259323504192,27.539860765568076,29.88272675436539,164.811139226788,-9.51095166224504,-0.7023272658897177,-18.69815241378691,-16.680541095377823,-105.2586551350887,-82.26277572217421,-72.29748034615503,-76.46474786128982,-15.490877916111009,80.16272242241823,-25.64696288735655,64.98200331161486,79.03966936710208,65.53022208596538,69.52833452574282,64.82747212620427,-50.55053129911549,377.17617700293704,0.38054858390640967,17.7583253815841,312.62909719477784,0.3131330556379828,547.9258335635351,590.6711693051166,0.8056768268571266,127.28239218974346,295.3355533700738,0.3215958588756257,-12.596778306431045,296.2313912118463,0.29649909943034786,611.8174859738739,661.915136995711,0.9013613508063468,318.93906743984974,391.7386690779185,0.5051547422229549,186.01794270675902,383.7889835118502,0.4264934452883354,568.0176014439047,480.3829798733222,0.7439165295260344,-115.3501815451907,33.43266952700601,0.12009749278902723,130.79665775943036,315.9097444471228,0.3419162650674636,73.6178291539391,465.4709630101074,0.47125662029821436,577.8620226844764,428.84862901676684,0.7196079931952916,22.702969973697606,321.26304374784945,0.3220642298110103,291.05577786328155,384.8948332848263,0.4825531043491007,196.39063061555234,394.39211899732163,0.4405841841473339,13.768415436935932,181.7761356333251,0.18229682594447186,316.4198661521256,386.88065809329913,0.49979813455277455,91.34431587564663,306.58467573820633,0.31990302818243377,179.7272377135729,355.91897222796257,0.3987232057053619,-14.012198387222822,349.20729034267265,0.3494883021391626,133.80032213377254,295.6110831256761,0.32448180021356615,-374.5941541487929,28.982830906035083,-17.476245170615513,-22.68584256332482,-110.03653675711041,-195.29547675249057,152.46020276857325,32.961174788933675
124,4.150627615062761,879.4986316280855,545.8990221443993,878.0493587177372,546.9459870082046,902.0226948149268,648.5356634474869,884.152578707854,764.7179035300645,921.9835304108218,793.125574647447,909.9760240120576,795.8347224539194,873.6749062556102,781.9365357890055,885.1605863019284,547.1970519648515,906.9915149423452,653.425178621729,916.978095761778,763.519975372449,947.2756325829246,787.1316754607981,944.6232315188812,782.0378347945594,913.2327172008424,778.1831485750607,899.6427322129264,407.8136934759869,929.9946293320071,338.6034911119668,929.9120880311688,377.0606947216408,891.3094828919587,406.0517084899686,901.404740591246,332.1415897761339,921.5493420218712,269.5276812559019,904.7205791416916,412.3095200553857,929.1381022732756,344.6224817130733,949.4635634030576,285.4891519526978,2,5,baseline,person0,21.671525337357945,6.495532310242543,-21.655319858583265,-3.329159558788383,19.864421811062336,21.66955666414429,-46.46679124046592,167.78120330050217,-9.599909622771364,0.3556504939392985,-12.259285978606174,-17.208845207232887,-98.31940549150994,-84.94868966448341,-76.64799464419433,-78.45312948164539,-18.136633775060293,81.68249551580209,-20.64032007989331,66.25906424075485,81.84180541366585,69.9108314702451,72.24202681373701,70.26637561571953,-33.157828993269696,383.70589247056694,0.3851358897067127,-42.18536561441367,344.6378975441448,0.34721014601487404,486.7981425237744,552.6878781787826,0.7365027645911194,133.05299457935152,321.72076814698784,0.3481484626184939,0.06474799729057415,304.73826617512975,0.3047382730536605,550.838027599543,604.3842326691716,0.8177425226493106,289.2489938232911,411.15829319218665,0.5027087849724713,144.54445798649644,403.5635314132361,0.4286684315660905,478.35162199131594,441.9489943537494,0.6512596931117519,-126.62420065197324,76.6891526823733,0.14803686814402536,141.0819843013044,336.2348366806674,0.36463405174512786,59.85233305284773,481.00775223124185,0.4847171953607802,487.1407894035147,396.27787050513456,0.6279667979700548,-16.503262549794,349.7636421222788,0.350152770980652,261.37835287287334,407.11567282033434,0.4837993534581147,188.5109690210443,419.5118621809205,0.4599201973731495,-1.2787632907380884,219.59970001330416,0.21960342320074822,283.9447422662448,410.07278239001545,0.4987828219954384,97.59845238005389,317.0345161467461,0.33171726264302714,176.45841806585022,379.9227278577425,0.41890196042650674,-4.547484644216622,363.6829628760445,0.36371139259430374,129.12777404618274,333.3805079974837,0.35751439851114014,-337.29123537569154,20.833870892153126,48.16442036791665,-11.010849559744488,-104.80662129139115,-175.3753350300374,158.33049015999643,21.671410847315613
125,4.184100418410042,887.7105282977831,559.2560941282319,886.4927390023998,560.2918093212729,904.0271399105234,663.7765212843175,896.809018299016,780.8512761480937,933.4971506115493,804.8537656284468,921.3806165602733,808.6708460513549,888.233888100601,798.9745477766661,892.6568297549784,560.5148389931944,910.2380803075214,666.5759174558445,915.8622855913808,775.4517133895863,946.9154910340689,799.1824293644097,944.7662369707338,793.8311548702648,910.8603250602245,790.0661552797341,905.2400689354122,420.2373364817781,934.9668225909028,349.7407130753964,934.4523660867517,387.8686731016589,897.0340605915202,419.4768242268937,904.8737941988663,342.3124157666635,922.2350460623588,279.07148598376904,908.9487106255124,423.8335159271619,929.2755915753072,352.4991794183365,945.7327149728192,289.4917712438004,2,5,baseline,person0,12.935134794792267,6.477543684285358,-18.299038030269323,-3.2502475991699575,16.554501616269384,16.89790793023822,-109.93641828594806,170.78982635703488,-9.32916395476386,1.0814762814015817,-7.026673801782454,-15.6421158116192,-93.24073040379966,-87.12658557041142,-80.30554741995029,-80.64895372792483,-20.49917025108265,82.7965719418963,-17.800537273555644,67.0948410941554,83.9679755464361,73.86779572702277,74.63941708145768,74.94932494290815,-10.759228772066098,360.0162728703925,0.36017700889320875,-70.87521520096217,355.00482530210735,0.3620106657511108,378.1111327859563,481.98450696361357,0.6125986399671784,135.6408069105364,322.88835410303636,0.3502218121629622,20.485408209567396,285.1211662450264,0.28585613757699274,434.949582619094,509.0106081313536,0.6695318802049492,252.24598600429533,398.7064416029075,0.4717996015586828,96.99114028463748,392.8783226691958,0.4046735199108968,340.71220237794154,383.47919247338183,0.5129728023095029,-111.4590968533707,119.57825132168742,0.16346892200207877,148.54427360950822,332.7245061574537,0.3643775490063814,59.8827972309477,455.3206278753103,0.4592415743080863,343.9694034967267,350.37970555736206,0.49099988656654264,-33.33482884061556,356.46067326196834,0.35801595271189923,223.9502731598652,397.86888747173646,0.45656694631387357,171.02175877439296,401.07533264063153,0.4360158992824458,4.107492898191044,235.31634394473343,0.23535218976126984,245.33041300721106,399.0425255169933,0.46842496594147176,103.63797652765774,303.85342646706687,0.3210416405305152,167.22043458426234,371.15633479800573,0.4070868440557111,4.272287874097559,352.32543726169104,0.352351339128037,126.31542807914562,344.279376669309,0.3667204338056795,-260.9996674591455,-0.5374102004708827,100.26891962087745,2.3574947936004196,-98.88386581943786,-142.55300592544165,163.10211936184658,12.935182983849373
126,4.217573221757322,894.5152161904382,571.126671419695,893.4611958928574,572.134477470349,906.116053904774,676.8476931431612,905.0473600768836,793.8463220804621,939.6772755752988,814.5448291842978,927.7560168850052,818.9618048478254,897.9582963811479,812.1786850237261,898.8852589067283,572.3965331576401,912.2658573522092,678.2231871295983,914.6102862466817,786.4486492267963,946.8028996854869,809.410400363135,944.6656441677575,804.1793690891743,908.4376872317899,801.0994122739652,910.2884908134878,431.2371107984689,939.8702178843696,359.837122927106,938.8441718102935,397.70146431383444,901.9743095730515,430.9115496643638,908.4971090030813,351.3173740295108,923.669083919488,287.3757481475182,913.011802732108,434.5591382177506,930.165512139814,360.0957295953201,943.3558613548427,294.71742903208497,2,5,baseline,person0,7.301210174451743,5.93603128112563,-14.123247259070336,-2.567733235033587,13.60039322121406,13.379087405164608,-145.71996201914206,173.2145691263978,-8.652977172590003,1.6488512108355444,-2.941426055856104,-12.902362086477954,-90.3678438794959,-88.78134610781653,-83.066531364219,-82.84522556943772,-22.06786965675639,83.5543930958571,-17.9127726090556,67.47884918614172,85.25003071225024,76.90601692192065,76.59810420766861,78.55497253665534,-3.363666538887042,305.56063358691824,0.3055791469498921,-72.3763051244796,329.6185527026603,0.33747106517339853,246.1204606137984,388.226997229508,0.4596688835570543,131.20519599081294,293.7546374637464,0.32172440144702225,42.84188098173365,248.08983214200964,0.2517617754511267,290.51669738134115,394.47360025591973,0.48990751449251,208.1826496024216,353.7997109536518,0.41050487337712843,60.57983921004919,347.96218150339655,0.35319625801432,190.46508470136538,307.4423940445583,0.36165974913742854,-71.00850183705082,156.11652642500405,0.1715067845776121,146.4889343923234,301.6302443198281,0.3353204619283434,62.40630557823723,390.50125928295836,0.39545642045300083,184.6312332920193,289.52052373105266,0.34338145839348266,-37.40348042288951,328.5334581366542,0.3306557930279979,186.074320908531,354.96561316281674,0.40077953968438235,147.58993832325356,341.6124224444227,0.3721314781936735,26.58637686464315,226.94693653738835,0.2284989003004045,203.29005079307305,354.6334965824646,0.40876859180929637,108.2465297759198,269.0231281025662,0.28998405932502364,150.82160360751126,328.6182577111412,0.36157587781245487,-3.0052099889188626,309.1528997899253,0.3091675059504105,121.38487668454519,320.42796593134113,0.3426490473335932,-168.31349803267494,-16.177683044397043,124.75174928957105,20.39011662857429,-88.25398830227873,-105.12476318657525,166.62092446007608,7.301312515276891
127,4.2510460251046025,899.8774301474439,580.4927156807933,898.7740797375546,581.4163493213558,907.9954922114551,686.728308549957,909.0903429354457,803.1973661678039,941.3617647980872,821.6927027872181,929.9514458219552,826.2621391399443,903.001897960647,821.321779934432,903.9806253173867,581.7208613262633,913.6675290569824,687.3356884533907,913.4474280845276,795.2663269778218,946.5338568749128,817.0073766531863,944.0150296955788,812.1068122520852,906.5069053019777,809.943827339988,914.6111191089188,439.7857583897576,944.2869363005108,367.9184301177683,942.873557903094,405.5063956095088,906.1324799367244,439.3142387847141,912.2048786357104,358.48393874272136,925.77497136491,294.1370341281652,916.768582996697,443.24646433784187,932.0619329035312,366.60269450556086,942.8585079557841,300.6206942296336,2,5,baseline,person0,4.425411050374008,5.304166424420301,-10.089010491273244,-1.3834350171642555,11.188512158290663,10.99654265827193,-149.4688767202546,174.65804269522502,-7.703455898963337,2.176482281569389,0.4840160284569406,-10.09755948594079,-89.41371641652881,-90.1004709103712,-84.98820828510684,-84.79623885849715,-22.38816576099111,84.0152513521438,-20.636375395834197,67.56219095074532,85.73838303232722,78.71378358885187,78.03629993318827,80.89036335060288,-8.0376539658996,226.9596666652788,0.22710194665411834,-57.68211015314247,264.22690009742837,0.2704497745734236,120.78411289954363,279.36244210933444,0.30435534493453686,120.37790952241508,233.17232245826867,0.26241221972608203,62.913387431983075,201.99341867182633,0.2115642585714764,150.67759718753393,273.14996045733665,0.3119529438746384,158.72240486032607,277.29592154882425,0.3195087321377257,41.87494218009967,272.23597704829626,0.2754377206956723,65.58843949138071,218.09748697704714,0.22774625621646946,-14.858432796870394,176.36004777676268,0.17698485663186309,131.9494626822135,241.42905232103243,0.27513387288146957,56.14821941209805,295.1833852780215,0.3004760447811805,50.324115530802956,213.5427238872388,0.21939236889449712,-34.74038759435024,263.42812281187895,0.2657089957423272,152.22407151841853,278.5643040376159,0.31744328538119354,124.22533961472385,251.03033747046132,0.28008599631707254,56.655570316050756,194.3955766934401,0.20248331754940238,160.19614196554443,279.8105723003081,0.32242326260937004,110.76961777479555,214.1011208071629,0.24105849529285975,129.13852032599766,255.390846789746,0.28618393046425866,-19.437107356336064,236.8323644919606,0.23762863887426242,112.23381040459225,259.5338678377224,0.2827618375112567,-85.91449883182098,-18.876962594071408,120.5228234379362,35.38090925884571,-72.05494675483536,-71.17852431341764,169.00345963725064,4.425508131421978
128,4.2845188284518825,903.8580064313147,586.5217832611629,902.4188000241692,587.2471211319812,909.2793678902872,692.7690785956752,909.9631465465686,808.6008461734439,940.3792509786588,825.9315582145373,929.6528261008507,830.3657789248576,904.4218196603676,826.3810271815685,908.0821528182668,587.5747222659338,914.957733671053,693.1083350983513,912.5546848058924,800.8694736327192,946.1344660319232,821.5359736804639,943.0422847032652,816.9629306239871,905.2509357764133,815.4659702133354,918.1739976595347,445.0951883278832,947.9082792517939,373.1443077884906,946.4309303413462,410.3935407762596,909.6041810287489,444.1022253469408,915.8749521928904,363.15298593207353,928.4113032987202,299.0035463565037,920.121896168992,448.86724912265544,934.8157146662847,371.2205660338486,944.2355708092241,306.1973959607714,2,5,baseline,person0,3.3909213435233014,4.951743125096835,-7.035653278971563,-0.1807264047437636,9.48349890437855,9.490950611458931,-125.2834758489274,175.1362308909075,-6.737898732236365,2.614254851852525,3.6999826244263274,-8.180999622113594,-89.68125494368242,-91.24949803414698,-86.29026488487028,-86.29771674368682,-21.29233532207482,84.218782229418,-24.656936343997877,67.5520961746126,85.63033472798408,79.34471547774878,78.89373967356207,81.95903864945187,-11.931801434313426,135.29183618992283,0.13581696810453692,-37.52208957623665,164.97401834125208,0.16918727473964143,26.075007882295484,161.4289651684952,0.16352130390696196,106.27650159278441,146.00346185668224,0.18058711378428077,78.76041652258019,145.3870528216144,0.16534992693970327,42.42016077915354,151.14501150820357,0.1569849819070099,108.88601856261101,174.19430784243605,0.20542595240894626,38.54486284535926,172.45781851819578,0.1767127771832657,-8.921264167998972,122.5962385742876,0.12292040785369557,41.139752746516216,166.6039642177429,0.17160815874867794,108.18762066958813,156.1230954128304,0.18994468191405212,38.35578590510749,180.4680051158309,0.18449896255232984,-29.352600355423064,126.63580589116475,0.12999308628280942,-26.670705449226872,167.3940063150638,0.1695053977882918,122.53313408879124,174.8840955726563,0.21353879233967696,103.7170701242345,143.04109854652515,0.17668612426716507,82.26923016226282,137.95891190759775,0.16062654701580215,118.91971648064228,180.11839396354327,0.21583450792642617,109.64344752075262,139.48778478189627,0.17742189179353446,106.44099669965381,158.61921940150427,0.19102288486450586,-29.060756645368812,145.07653636056804,0.1479585380408328,100.18023102231527,167.9209454463062,0.19553394234062227,-30.905379992165177,-10.52864606728867,91.2190467175137,35.93091979606258,-50.937270960624936,-44.979562398538796,170.50904711428828,3.390990058812136
