Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
123,4.117083333333333,830.9722607242022,230.6287156576709,828.1194451235971,234.5179179338205,810.3180617872067,351.9601140990479,717.0278030898693,348.54931911228647,697.865449981794,395.7963199348285,692.7208223099661,389.007753492426,702.855687030221,332.5497537158079,833.2459620942361,232.0270363461259,818.292495559672,348.597335208623,725.2287886729821,345.0590365048004,705.3979354785513,393.4978935680743,706.8131012326512,386.4002542594082,709.1617335632512,330.9147681337672,958.3823552092931,312.4359701007139,1024.252998425594,343.6277800950127,995.5088630458008,354.43702346655846,945.526111289166,309.4150012134958,867.3022254438704,308.2082496219907,843.3228160951401,358.3622931752648,951.7659977402684,302.5324774464014,883.55682277456,302.06896784607665,861.548647177815,348.07644105403665,2,2,baseline,person0,87.59257268889705,86.02474839290285,-2.976985760870915,-0.8830563100413582,114.7337471240222,113.17849150522886,28.26689061192804,30.112214031580812,63.935582614935065,60.49566027329336,-104.35660256620436,-102.42234168412712,-43.65007281843767,-40.448202391423536,-106.01401622101714,-103.44413753324176,20.364688229720617,-33.435946043672466,-11.335030812104376,-23.315419393484376,36.820519885086235,38.76956610666276,-126.35589701851906,-127.8466484914824,100.5978085264297,2134.1882136528498,2.136557804126783,-352.63033317584643,1893.4888242175336,1.9260446722006233,-422.4516927002228,1795.6822383880265,1.8447059749259547,475.17182155241574,-349.8048262935726,0.5900437920152345,573.3874975217262,983.3536617977244,1.138313509752573,-526.1452788518607,1856.5148478711096,1.9296311136649904,-415.5237246589863,612.9188529626061,0.7404927319504723,133.03601560398553,925.3998980887515,0.9349136606288602,-197.1305854483699,2133.144267130157,2.142233631541964,441.36387369172263,887.1333029594697,0.9908620318792829,479.88962762339594,-505.4628740176057,0.6969840541294037,152.97222739202635,977.8286201456045,0.9897218360373458,-92.57287276423179,2154.7378991424466,2.156725562229146,-245.21723862335446,1797.7234393858994,1.8143707059571732,-427.6830398034445,617.1990328827119,0.7508977485163141,295.0831037073157,-68.89728306954021,0.3030195929439329,180.33041574067997,574.8976712716707,0.6025167145190218,-416.30214499976285,619.0024286813048,0.7459701620338157,275.6608352871583,624.513926314048,0.6826467170296815,234.09374458996106,-183.47611381284105,0.2974279166386581,92.86979201210251,2093.365482353775,2.0954245013788078,204.50595045592559,-143.23604770423435,0.2496782912746144,-381.2883285123504,-347.6039817213407,-129.87974710828883,-128.13432191190583,-114.71145189240679,-120.85319504550924,72.57807017734467,62.36394340257947
124,4.150555555555556,819.5766010336679,259.5674147310426,816.3630457607094,262.3843394334147,811.7989731708199,387.749911304877,710.4236799187764,413.2198908961326,703.5596914420487,467.9923516815715,695.8119708541134,461.3793127086646,693.8413780751675,400.91780570335175,821.9526848310534,260.89639486973545,822.4755126939538,383.5034274507005,727.5527809658287,411.3121889547768,720.8117676600913,466.702901829509,721.913375831624,458.8319591310811,709.6526534545325,401.60198097577796,959.8830093816052,307.9228391584157,1031.39758924582,327.0885261741063,1003.576357968714,343.1690725250855,949.7031033744634,307.4966101814618,880.1290803499976,329.8789544891106,867.7597632608786,388.2752529884405,952.9223802826438,299.61852713162216,890.9970964669096,323.5196958404533,881.0580553852917,377.2072549806137,2,2,baseline,person0,74.50551887095861,73.40302924251829,-7.176636314900955,-4.527082163624832,108.04563854802178,105.35901976587056,34.24134076154142,37.24927662200256,57.45353458768844,53.86822297085323,-88.3863520625669,-86.03164940389036,-92.27121518618718,-88.37075777308779,-99.6191393436194,-95.4985619949342,22.892661528141133,-16.842457102645923,-21.341754578515484,-12.56537948629903,-19.884294753732892,-17.114215048772042,-112.6815219712386,-113.49672000868512,460.49623114973525,2187.037591212965,2.2349922157094237,14.666486378526807,2111.8171471471883,2.111868075616368,-197.3016051114848,1932.0668748700712,1.9421149122412327,241.02059520736444,-336.63587874939674,0.41402251409251983,730.0664713415582,893.6651894392651,1.1539646976370777,-269.30715550367046,2042.5310137357276,2.060208554024999,-351.2285286837764,832.5237958384903,0.903580295269158,124.96980650136425,1042.8376105516813,1.0502988786617495,92.34966604921212,2162.1378687008823,2.164109198744323,582.8536891860167,870.2981753998023,1.0474432381289092,213.4483564548859,-494.11878933827853,0.5382504796564682,44.242995693007124,1069.2387546969576,1.070153707284048,170.1184170698469,2156.893894508482,2.1635922785946335,69.4304751389825,1979.3472931113067,1.980564641112499,-337.3925157465349,862.4870596264998,0.9261304647321246,124.78980503793011,-57.312927098110784,0.1373217646768274,222.28203562205934,640.8516247282597,0.6783067950987492,-340.45124386657966,864.5586445156604,0.9291763553045553,383.20894325358955,647.4235478973501,0.75233393155003,44.83282174542159,-134.83212773670877,0.14209040986521537,451.1285357369416,2163.9347513528605,2.210459355850888,34.5475282369404,-87.05577703904576,0.09366023715085417,-390.98252070189125,-377.08040615256397,-125.46673854363473,-108.86716243070846,-199.81071264399378,-233.61077395593037,82.77668224097347,7.347924157432217
125,4.184027777777778,810.9413662286179,295.356598246326,807.1331323926917,296.4977667204394,809.5552994219642,426.0034108015162,710.3477969611703,479.17731150848283,715.6341965406162,536.709413333223,706.0573661743504,530.9508213139651,692.5844109196562,471.7913188743369,814.1729666621118,296.5603798014131,825.838713085033,421.89119028142153,738.1593895701952,479.1873322944177,743.8634079444098,536.4021900485981,744.4726652299727,528.5147218653523,720.1900078003376,474.79195675466815,955.249338454051,307.1131636347671,1030.0681481030188,313.94542417630663,1003.8308741619719,335.04865170346335,947.6205959195884,308.0580406019569,895.5002206870778,350.404396975724,894.7758862226558,411.2615301462982,948.468704539237,300.806900982439,899.2542101182879,345.3769759899144,904.1433602823877,402.706778347088,2,2,baseline,person0,61.26155962462798,60.59105757359925,-10.810155472332331,-7.190858585412003,98.62782209890462,94.06614362837168,43.02939631276265,45.02324760062758,47.3859937559751,48.385407243825846,-72.31003526753499,-69.81805581736843,-123.87772909106124,-118.55080368001784,-94.27076942614627,-88.48894229695598,18.133182815273024,-1.4142821483261034,-28.811433446268097,-3.230419784928261,-65.55791049637087,-64.47388004093642,-97.79148859837125,-95.70805745201424,688.679709738987,2082.302386628422,2.193231171574168,314.80892651368623,2186.588488000074,2.209134191502895,-2.267042716865408,1970.512151074395,1.9705134551721588,7.60380328405333,-242.6017838824905,0.24272091662514214,807.1206859950179,686.7269524339332,1.0597347351862474,-37.5525457248219,2117.3829661041555,2.1177159438504605,-275.74844916899815,1019.1563338862319,1.0558015154940497,100.4773560820352,1146.8543252331783,1.151247385400412,306.0864991938056,2078.4849043907534,2.100901816546637,689.6854575066114,761.8114864672949,1.0276296858351326,-39.717743685351074,-392.6569891458885,0.39466062672702684,-67.03091697826271,1142.8431384888245,1.1448072252663035,360.73210252982494,2052.957858472608,2.0844096570636075,316.8779334084671,2027.8051122216696,2.052414480029207,-232.42311542066324,1065.4800477513832,1.0905357567444254,-62.215990353114165,16.77302501064264,0.06443728597346755,246.68555307022606,652.9975812287236,0.6980398292247562,-257.98211865710016,1069.2204203736285,1.0999032143287721,459.2207901534409,613.2082402639794,0.766099262522029,-138.43332231697354,-24.18947622518614,0.14053083465120364,673.970471651923,2081.8086791981777,2.188187280249014,-133.05587283206998,35.503285169631894,0.13771110540889642,-395.67015175760207,-382.76429882248357,-108.55326943363623,-79.5817022276678,-281.362151176949,-337.38053190868567,92.85648727782016,29.606959664914967
126,4.2175,804.9516337969147,336.43458376459427,800.4818188964584,335.7137256243288,805.2351782081038,466.6358616671351,715.8025132723185,544.4281044237486,731.8406100308048,600.5817139389563,720.9910085680642,596.215714906206,697.8459643596731,542.5438042076353,809.6671765342505,337.3877060596932,828.0313323627373,463.35359631228937,753.3611645199102,545.2127619844103,768.8848357427446,599.8570061344058,768.8416911789841,592.5137430876148,736.691417886602,546.5550616412437,945.1016441343594,311.9622125586418,1021.2636547634617,306.6117685505102,996.9482513713532,332.09399540465773,939.5184873823545,313.41095083454,911.6080957987051,368.2610104032909,920.2229327553197,424.3685131792529,938.8729448098559,308.1584244568471,906.0478593960715,366.2799843920506,926.3863395242572,422.3160974927148,2,2,baseline,person0,48.38224639972184,48.44090146236867,-13.589955935267067,-8.77156501381428,87.11503176081088,80.65504895519433,55.14715250475521,52.37902337980002,33.90625420278251,45.70590151788631,-57.53718961298173,-55.56573196396077,-136.87565258273975,-130.41199832455874,-90.88476466087512,-83.62211611608197,8.304550781872749,13.014187745928362,-30.47122003865566,5.230386405774015,-88.51057087575654,-93.22163426518586,-83.58418030717425,-76.49562502324356,747.5281333942278,1895.74554281249,2.0378050626370716,492.98818514980536,2143.9599800138517,2.199909486001252,162.96247900525708,1949.401282115803,1.9562009427148008,-205.62192569482997,-88.27188942489808,0.22376841329618355,760.2437138389115,391.5779163372321,0.8551630072650414,157.1916380419966,2113.767196679431,2.119603966034303,-198.7114405513653,1171.5971124813293,1.1883290918683205,65.50563817207832,1238.7108855694837,1.2404417143343196,446.150312177339,1949.8225471540668,2.000214505108467,664.5205416658063,585.8385802842802,0.8858862186789664,-263.0388051651862,-219.09676558395682,0.3423343478415219,-129.0658619908483,1213.915544533,1.2207575295652657,484.1750088355046,1908.2181093828851,1.968685295357705,454.1609113607746,1972.54395754333,2.0241521182580993,-134.6128170979275,1219.7375479652023,1.2271431442350988,-242.0546948883138,159.920969604141,0.29011237794448425,202.96379585079717,624.4882178231501,0.6566428531752236,-178.94636310482397,1227.226123367339,1.2402039182100943,481.2311236668707,533.4755878775115,0.7184563989880914,-303.1676311277141,144.86785166762502,0.3360019449502975,728.0372897629875,1912.0039535281555,2.0459221426028735,-286.67829896906204,219.63057682878727,0.361139913853261,-384.77616273578093,-362.9922157712003,-83.04798063539373,-47.22442441699701,-343.9505827148301,-400.6634093231364,103.89895240680349,45.990887921864626
127,4.250972222222222,801.304091292296,381.4488334220584,796.2798628832606,379.1009732358718,800.965252899326,509.9542132535421,725.3912831249754,607.553265776581,749.8043959639747,659.4663252032638,738.1418093747985,656.8442735011078,707.8228103434392,611.1325753386791,807.6159909935318,381.9917828052653,828.7031496285546,507.609641337475,769.1131280915145,607.4663405947381,790.8140488151787,656.6685646646293,790.0237398275517,650.1547765344985,754.444676218569,614.3034006488306,930.4824236792064,323.8786839749045,1006.3493290405363,306.6979204244549,984.0604340887223,335.60745465655015,926.5151526197069,325.42503326250846,925.9613393127049,382.6780917344927,939.475896690677,426.7970984436267,924.97953674216,322.91275371490417,907.663202876812,385.7007523696176,940.7207204513568,435.901727510538,2,2,baseline,person0,36.90040964427041,37.6978955299017,-15.252845144935158,-9.168762665311766,74.34232133214933,66.72604093275977,70.65179632218825,58.16133713951999,17.873796422759412,46.7253342863555,-44.84994225475909,-44.02165354456497,-136.40249935767227,-129.55157769402572,-89.16829637771109,-81.13826400459453,-1.8995151220529285,26.453124353726768,-28.48183341053839,13.259715797123867,-88.34085923113724,-104.0069712221501,-70.72339546396398,-57.53799698760627,655.1466146121502,1697.2747776664578,1.8193292053777639,530.3878007890627,2024.016767031675,2.0923563492988504,286.4694727764792,1885.896936682164,1.9075303443510419,-385.03022587113645,104.96641748392379,0.39908172550717946,575.1922835459553,72.5552444128279,0.579750313965086,298.0634484776653,2049.125112628727,2.0706896306603,-125.53561533205033,1296.2165261540026,1.3022812574062281,20.07088926922849,1322.172299507641,1.3223246311633843,512.3890697447695,1811.3096343705358,1.8823881508226286,428.2470650419867,405.8777432710732,0.5900273647890365,-445.5732166185252,2.573831918679074,0.44558065036368527,-127.56623329128868,1294.1582216686104,1.3004301775138056,536.6774220698127,1759.208303332035,1.8392488982929627,470.5980818072713,1859.8579501840927,1.9184718266014902,-61.280231921890866,1332.5699276685655,1.3339782153210022,-388.4813705023409,358.92694390611797,0.5289105087717227,48.25922432087696,580.2055163422593,0.5822090637614984,-108.97222420437903,1344.8240561566251,1.3492318880257785,428.8105946091297,430.71778250894,0.6077798402534045,-436.75679368092534,356.01076430328897,0.5634715264556447,632.8246899157244,1722.0557710272574,1.8346506933733229,-415.0727721469348,440.79323924486613,0.6054618781902978,-343.0258283786375,-320.95287433096865,-49.67967763323837,-11.86648585386698,-381.5913489060775,-416.13633925946243,115.62142073143785,47.23420297996118
128,4.2844444444444445,799.5530556866483,429.3017473773682,794.2382860181567,425.90223169722805,798.2737932473225,555.9316630350243,737.0950594933391,667.2246741726368,767.176175373255,713.6224300668136,755.1424123521749,712.7559311951969,720.1190621159266,675.7373221556759,806.9727271349127,429.3330821133878,827.8514119282723,554.1865012660635,782.1726394902348,665.3155520525216,806.7579916838845,707.8154855596651,805.1172881943945,702.1826136534644,769.4524554710175,676.7521445861094,912.9106386861044,343.33097222364813,986.9025765278751,314.8467160209364,966.6877136139682,346.14646862038376,910.3748443742336,344.92238896548633,935.905214927471,393.9225389033136,950.5063982569668,420.2576069099241,908.0156664213416,345.0658063510856,900.8673629982632,403.88350741993366,940.5468242704757,445.2481750626377,2,2,baseline,person0,27.876973841234513,29.037495338096956,-15.521821677293426,-8.363604688238775,61.26188369424444,53.53434924948362,88.88479507604168,61.4860603481405,2.3924430691676455,51.53357406092585,-34.830088608014236,-35.162648350138376,-129.1233674034415,-122.54536223470164,-88.44791266095534,-80.57880947720632,-9.020551426978532,38.820941962233874,-25.61386601526826,21.12957872929515,-71.39665137563011,-102.88155327914724,-57.33425775088495,-39.678047914907154,476.3335628824925,1528.0407902251202,1.600563125815455,448.3651892847623,1865.688615553536,1.9188083159003742,349.65638942828696,1782.714275732765,1.8166809790300065,-519.0190349304086,314.85850846307716,0.6070557132353557,329.54195550741025,-195.37070142181813,0.38310261212069696,367.35689942700526,1930.1003198438675,1.964748924473054,-60.9931677541431,1398.211871044655,1.3995415688156176,-25.446105568594465,1391.507848488937,1.3917404918643843,507.9018316892475,1670.3897734333507,1.7458998441560194,-5.195238598938871,279.22996836148127,0.27927829442198643,-580.9818178056382,243.44949499861542,0.6299266062295072,-80.40875308889916,1373.6001594467573,1.3759516581644389,518.9909201112753,1617.9417220645455,1.699143016686687,390.1596766422656,1728.2751970789957,1.7717674029386699,-19.217841419323047,1414.345871445968,1.4144764294625318,-482.2000803626828,582.4936143628173,0.7561849828416565,-203.02924118485876,543.2192380177362,0.579920695723708,-52.313096932209895,1429.6306243909842,1.4305874256078144,297.07844160296645,335.9336913506622,0.44844960190608835,-524.9661906652816,581.1472007923345,0.7831484982622279,450.92758606335,1554.3586193217855,1.6184456757435042,-506.8044245223724,661.8339376784413,0.8335915581256831,-269.5798248209867,-258.7339476389772,-8.035813414852736,24.054512178114,-390.78485889176017,-394.1086312016072,127.26885462318921,40.67545474248617
129,4.317916666666667,799.0694514894079,478.7240498992944,793.8241542515655,475.07728735328857,797.7133285326187,603.7121557844796,748.6709542502389,722.0705712939597,782.1332082126801,763.2094464792593,770.1854687595477,763.6334935697905,732.1915360440453,734.5862875856005,806.7742659134157,478.2830777828106,826.0406577450243,602.0355373522368,790.6311164405618,718.4093730209577,816.2946185726397,754.4396567951611,813.5965413177621,749.5574325342977,779.0942060912619,733.1655099627272,894.2261764012891,369.7366719677841,964.6468280037892,330.6875725503913,946.6720454230024,363.4944697670327,892.9952028036422,371.4321642442595,939.2799028181632,403.23212945336587,955.3192982719664,408.4430488046828,889.537647987675,373.54245439005865,885.9034779535255,421.2662586052625,924.3347159064296,451.7906769290565,2,2,baseline,person0,22.01895901399065,23.231964554045597,-14.004275057029709,-6.584532624626807,49.016736238245386,41.973329406208755,108.37208529756248,63.09651527775034,-7.329936339722645,58.77674237401079,-28.02580280383733,-28.524107689899488,-120.47299616617772,-114.64329311891072,-88.09142942329602,-81.0570097587967,-11.866783455953788,49.88425161007449,-21.914561464048916,28.973345071850588,-45.365788291129675,-94.26236756270208,-39.25138466775534,-22.0412954039472,284.9116746848006,1392.9212983218579,1.4217610227075252,288.05230068779696,1685.3785506707245,1.7098172378919583,345.83585995716874,1638.5496235415808,1.674648414097888,-597.9784687757351,518.280532182037,0.7913235489723961,143.7878842655457,-352.9660512769145,0.38112988470543663,360.6714202591448,1758.1433655413002,1.7947567988974547,-12.372401325546669,1469.1302934590537,1.4691823901318877,-54.09722041238942,1429.5147710391875,1.430538007141218,449.4191125854068,1519.993564718134,1.5850419475652986,-484.3451461457698,195.46063667309087,0.5222978853907194,-664.9020305950924,473.2538050293526,0.8161273639967218,-16.744174049243014,1427.4670033032135,1.4275652044246694,446.8491138749351,1481.437834728652,1.5473629789859689,252.70138606785392,1586.2054397208917,1.60620848196016,-5.929131928545112,1462.4065096258946,1.4624185290133664,-519.2258062583255,791.993286336784,0.9470210153355348,-447.0538270627008,519.3187076114785,0.6852364879125042,-14.447926224611479,1476.516921816867,1.4765876076223003,100.82055109121742,278.128846308614,0.2958385347977802,-558.2080018699965,788.8839757584111,0.9664026596404272,253.32208501346963,1415.3472860663771,1.437838662343947,-552.0403847402408,850.7546302099757,1.0141656803539871,-175.01123135334183,-173.44324334095168,45.337492389620955,53.15070065562669,-365.8301314655281,-345.39146419741974,137.9756810333705,32.3815667428817
130,4.351388888888889,799.0434922044177,527.8031082659587,794.1797053349594,524.7501066289715,798.9893609766373,651.4621530338794,758.206944077454,770.6099416282359,793.5307379866122,807.9237806957464,782.1368855773305,808.6579534057507,741.9346325143702,785.8932533683715,806.3436443161642,527.1142182803588,824.2396735895497,649.1599239519157,794.0204092442679,765.7012013737506,820.6999762942604,796.6604417727285,816.5809299239821,792.3553023794886,782.3245339910093,782.481223791567,876.2852122278144,401.5003830805785,941.4224949981748,352.8491439048034,926.0924702193656,386.6099800699397,875.9680205119391,403.2181155483071,934.9792620464926,412.2337231097527,955.844503714279,395.90427857193527,871.4751859849731,406.5449955912057,868.4196838098269,437.2367160264571,898.8356872629629,454.0072284597418,2,2,baseline,person0,19.597726093122535,21.055252674504327,-10.221575499794534,-4.36898336150144,38.90406820841265,32.79141577551725,126.54102941759037,65.96618753609334,-8.352819483632237,64.8559001531512,-24.91456513615116,-23.418427978846047,-113.76457085375507,-109.11478068866634,-87.60581954028102,-81.56187906634861,-10.807178422262863,59.21292076857138,-17.830288622674033,36.82039858913877,-16.668159712399593,-77.37036858269393,-14.471735844448828,-1.965227907544613,131.61234686999668,1261.3678499522423,1.2682155426983894,96.50772148623155,1473.3325293263583,1.4764899194636139,284.89264214086893,1450.1388647584838,1.4778587701905177,-614.8254832621896,690.587859671921,0.9246199039577451,15.690784998551077,-374.60226421486976,0.37493073638843993,291.08006052423394,1532.822214257082,1.5602152230236621,10.622273030855647,1484.0012397714634,1.4840392556558544,-53.805335765216626,1407.8654917746649,1.4088932738453708,357.0547762989104,1345.1290905349342,1.3917113147061801,-761.7967063608417,66.22062664288093,0.7646694666424194,-693.8389943586169,662.0884388040237,0.9590483047743352,38.12213110761137,1426.555934421928,1.4270652160691908,340.5071135780617,1335.863926799632,1.3785780809666879,101.25688044267486,1412.8679009963248,1.4164916736439868,-12.86504356933934,1458.855649719308,1.4589123743611148,-508.69590249072263,949.621781697703,1.077289677610238,-522.3374184009592,477.12569889046796,0.7074498647985568,-0.7755471034405497,1466.262324647255,1.4662625297515044,-128.48387367646762,268.92727936093803,0.29804359979604744,-535.9956101619078,948.9573444486451,1.0898675771376358,89.16015753022454,1278.608559690373,1.2817134557319374,-539.6254208276172,985.9680358849067,1.123978897751254,-72.33558933713985,-65.03039640123399,113.01011125350081,66.19068337968008,-302.1212025510243,-274.3144321202485,146.8187403088524,26.158751313474056
131,4.384861111111111,798.6428689972087,573.9335082988648,794.2149058295067,572.0888152629369,801.2631364006112,696.3991352730723,764.5568776017448,811.2679195850371,800.6836712899004,846.7329817178277,790.3416656149456,846.4261531255117,748.2687172890066,827.95913193283,805.3688981970836,573.3417032535216,823.5412199182626,692.5093013597716,793.2560328374171,805.1187570407457,821.6570397202339,833.001418338282,815.6792964404082,829.2910231163538,779.9208149704366,822.8380080835157,860.6590052446795,436.0231433233177,919.1117120706316,379.0343510513005,907.099965784712,413.5514707998874,860.4674058592412,437.4187846386207,923.4566733145866,422.1015079132074,950.2813714553986,386.5697126325328,855.9033920362953,441.54545016612667,856.0492521128926,449.8389699828727,875.66909999024,448.69133022678795,2,2,baseline,person0,20.43150000074907,23.01506152181869,-4.2732212845803295,-2.406951397694209,32.140301997621975,26.606654055104993,139.21258998638973,70.99234349515324,-3.2962716921863566,64.91203803294717,-25.505364319327153,-19.512686420221726,-110.29025970076822,-107.34598362833805,-86.63733682741494,-81.17851539716223,-7.161156818985289,66.33147369490867,-16.36762774130895,44.520608197317706,10.286318993734522,-49.51479754520794,13.497780628147432,21.904975900512365,28.592766253152,1085.7055239501337,1.0860819633056438,-71.81235248183869,1205.6798626640139,1.2078166024701313,189.70755757217154,1214.6781796222624,1.229403122433993,-567.4109208693137,804.8910093594258,0.9847866215934281,-166.20146167609283,-278.87499901948974,0.32464471494449154,189.23406795594278,1256.7399405149308,1.2709070817965515,1.051633032118645,1414.2684737118143,1.4142688647025992,-20.866665698202684,1295.0851341765922,1.2952532271731894,245.12205921505273,1128.3445559430547,1.15466283426815,-692.113810637358,-158.81521691812043,0.7101012603845414,-666.5462119431919,782.2966450405702,1.027750890779254,67.9302201353188,1342.5156519592745,1.3442331607884357,213.69759246337804,1159.4450097883089,1.1789738723770158,-22.836141615455624,1177.6199203417505,1.1778413162007826,-29.12104588124433,1381.0700904845162,1.3813770774644145,-463.08890248723594,1021.7627280093586,1.1218067587405414,-369.5730631449214,376.49887338668685,0.5275752559244647,-11.968826107489168,1378.1696275390902,1.37822159868057,-344.2433148121269,294.8051891488505,0.4532257266991037,-466.8410385002904,1031.3853682477995,1.1321202820653284,-26.936767973993888,1103.4738145453368,1.1038025407001568,-465.21542087335695,1045.656734188499,1.1444751607492982,24.909427945688797,58.55030581188079,177.71016742548477,58.61672257017394,-202.07102372486463,-184.77296426127717,152.96881052232362,23.652922873353276
132,4.418333333333333,797.2345861143201,614.1788936107843,792.9505744708392,613.7457892903433,803.6775747370053,735.0679003810839,767.5592351386015,842.4461484708916,803.3472600652358,877.6643281455368,794.705053437518,875.0749231865841,751.4186269244532,859.1408259946859,803.7750724446773,613.9483059427213,824.8926286631352,728.4648981538157,790.2515704916034,834.0213630605647,820.3746745803126,860.8240577116594,812.2943725668046,857.947638197937,774.374898446258,851.5843911565598,848.3445487013264,469.80145350435333,899.4556770484828,406.2041533495067,891.4661106048109,441.4805223661451,847.3182513406227,470.3577220984655,906.8768681392941,432.8285567202193,936.5808714860888,382.32185773784187,844.2271017702687,475.1918721455418,851.4061185151992,457.8548577814191,862.4355041551404,436.1170952243445,2,2,baseline,person0,24.01770008994456,29.201251051875488,2.4932477538078626,-1.1667861792267804,29.555818525474972,23.774199693369265,140.47047788107602,70.69476801584703,2.95934155561046,56.19117610637499,-28.697379538974552,-17.389035795513518,-109.90525874983996,-109.31162941542166,-84.91393682218325,-79.18947882820041,-2.6239639274603,70.98755596519113,-19.97682550265577,51.62478165941484,33.00211068053327,-13.153855633588686,39.04491900780808,46.12079181909257,-38.31132368230016,831.2157821092128,0.8320982117212609,-165.68713267255757,858.8131042569335,0.8746497435983642,89.6969886529828,931.4657592454616,0.9357745510645914,-467.06953234560126,834.3949015645585,0.9562263329371703,-409.309542651585,-126.90686822313349,0.4285319765290024,94.1051841295229,931.5692831757926,0.9363103732399378,-37.77255511371656,1244.5237053831165,1.2450967910890869,40.37403719121213,1074.1921033905478,1.0749505746152828,130.35847436731018,855.8968648951217,0.8657671599088699,-395.3605394718629,-375.6617926041266,0.5453730270136472,-587.2342413256151,811.7119358800325,1.001858433629912,72.13259760181654,1155.2494140153012,1.157499166401204,79.57609619259586,924.090017757303,0.9275099546656876,-89.75987091227952,863.480345820332,0.8681331361284335,-47.61637102624367,1213.1433168557778,1.2140774382309998,-392.8378113446231,984.0678411240092,1.0595806066347675,-138.7160244954072,239.4788055997302,0.27675301946552233,-42.07318156347854,1202.3517603561193,1.2030876560909154,-495.3302790958853,320.4761469314816,0.5899635973017795,-367.90077639893883,1009.144536528881,1.074115299621522,-101.12635638981762,856.1312389518748,0.8620830808373127,-348.8352278646998,1005.2043080987258,1.0640120850909802,107.13958772700391,184.81562081497785,202.15177210122727,37.05057914093622,-77.21278423011918,-84.62104317218909,155.90149278737437,24.991321927656713
