Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
186,6.225833333333333,714.8064530195177,570.4984914914609,709.4208479217045,570.1018518717361,715.8353499710993,676.0007201286115,692.729932482871,793.1885230633098,731.4819946899668,811.8789537052389,720.8935285661688,816.3099901830803,683.4141169592265,811.0510246238329,719.1022466876807,568.741953309856,723.9509143997683,674.7112790414278,707.0131495486357,785.1904078643215,749.6302065143119,802.6175433309734,745.4983976162829,799.2565497306005,700.7511379344647,803.1463391857551,710.6213206504095,410.1930340371374,728.1732961616998,335.6323219151865,746.225298084846,375.5613835341231,694.3449147553246,432.71719996348577,683.6360248071805,510.2807671389786,718.0586570972494,578.6133628876461,714.1054399886482,431.83628835795554,723.1301018045929,504.77967045658426,760.0557923383255,560.0438736699496,2,3,baseline,person0,14.622980195729989,11.332513832423745,9.315587961830468,10.188172754145295,1.1254497171728388,1.9726630410043364,-9.35839075651183,5.576021982096606,34.61756999934106,26.67001356795349,-1.9432877749747273,2.258475303066082,-101.1529806586548,-98.70979779286137,-86.53000046292478,-87.37728396043761,13.36805894758436,91.49733649607089,3.936718199605983,76.75757019229796,-97.86105605115635,-82.92664207848668,-63.24348762796355,-56.25662850737004,22.091347399395886,57.05331665229599,0.061180949411952984,43.432740904390414,49.87375751574946,0.06613467071973432,-27.029365093274713,79.04633867482234,0.08353987212846481,1.1695632348836824,58.69995428093222,0.058711604566251845,-65.03210660890413,96.98781921757765,0.11677247949141698,-19.838860274432378,75.73377759435418,0.07828911447768172,-6.41163747835383,69.04798260138136,0.06934502863561666,3.1793303892053912,70.39223751017163,0.07046399962684588,-43.151702127575696,78.34661458973206,0.08944418043774024,-34.45988587856153,104.22656685034293,0.10977550260496413,-5.623165682533035,70.57405623883535,0.07079772175921703,-70.55553010091698,72.51236699701417,0.10117374261798895,-39.47853577287887,84.20737968562746,0.09300235255244838,20.732594810045835,50.69340570016132,0.054769168964287636,59.57689096213533,68.66220892843155,0.09090602219680359,3.0348344170751407,69.30768319739703,0.06937409581486315,-3.225644640832575,69.46898392019379,0.06954383157587074,17.809352641766587,61.79958338584658,0.06431455160523941,-7.274173244023016,65.04615664965986,0.06545163169300021,4.6150802481811795,62.85525107761396,0.06302445203035915,39.13497989766812,55.71715661859298,0.06808779768249013,9.591665750154087,69.16284616214712,0.0698247759832533,-54.58647344536175,-36.62799233137064,-14.944161265370614,-30.93573144139604,-34.459177694427886,-38.374856343126346,178.02733695899565,14.622980195730023
187,6.259305555555556,715.4914932850594,571.7167825801787,709.283835620945,571.6521775354074,713.9633979525014,678.2130290841271,691.8409962679395,795.4008552018448,730.6372611781087,814.2782474930531,719.5505469040864,818.4413882060392,682.6413905264693,813.0677513784459,721.1522258548124,570.3413719041464,724.1907416104956,676.9169681790105,707.3459618905284,786.7047932156261,750.2123774658353,804.2140009752231,746.6174896442991,800.8457071418105,701.5184212544335,804.5198029876648,710.8026098481554,412.031601158828,728.4476685667678,337.8366727583566,746.4579415105104,377.2802216940776,694.405220859786,434.5350448786814,683.0115533254885,511.91470816068295,715.5223564812362,581.3094728504367,714.4636145196279,433.8823103780558,722.5299497951144,506.9123846597835,757.8932450065214,563.5947176719909,2,3,baseline,person0,13.232801249879271,10.383483160590322,9.080554980262756,9.27892096850482,-0.0268770691488767,0.8556765184340897,-10.062477521711264,4.637056519066776,33.499607736725046,25.648098528565956,-2.1345660297551863,2.1346704889855257,-100.69006971107028,-98.723384188824,-87.45726846119098,-88.33990102823364,8.771349533812964,91.68705502037491,2.5795872843390937,76.62053285210209,-98.37541804926528,-83.67588866686594,-64.87581129209423,-58.02779013538662,17.392659132647715,47.695000160158315,0.05076728899578917,22.922987152594054,41.03294345954321,0.04700176367916487,-26.557430487578863,66.09457011390472,0.07123053637762705,6.950343007398518,51.35118154220843,0.05181940865835253,-75.77329641201112,80.5476835356511,0.11058716820726489,-23.085602970338293,60.25075781416557,0.06452208057467866,-4.093313549663634,46.316783313001125,0.04649730779603653,7.164962312183007,65.8961070149175,0.06628448992529447,-40.12227372196203,63.67662143279361,0.07526293221576845,-64.60722319082718,106.08330628505045,0.12420853900113785,8.197017910745199,65.85612477520594,0.06636429968768277,-55.925537485082245,66.09387750917928,0.086579826675697,-25.23685180654872,71.68014635793469,0.07599303962206433,9.942941334555142,45.24304783980345,0.046322731571196755,61.244190885261084,47.783460078383655,0.07767953381845685,1.8016761498872667,54.30905970708787,0.05433893634602271,-17.929852565335732,63.71594300014352,0.0661906413733257,20.465933244396563,36.39707816916357,0.041756457258923435,-18.65640941154442,48.814835503199475,0.05225849000244446,5.416108812324052,54.92814637415723,0.055194524173759994,33.43345477890654,47.476901911668094,0.05806765118018243,10.700649888191561,61.125969065236276,0.062055523542984284,-41.53231705446084,-28.352783556848863,-7.021732229408774,-27.164368699632156,-34.42636042122932,-33.37055171164189,179.1443234815659,13.232801249879302
188,6.292777777777778,716.2426496199229,572.2418413688288,709.2900010755843,572.4286014951066,712.5139013773497,680.0513449705168,691.0516057123303,797.0041198986196,730.0651808744961,815.9866309736728,718.2884828302081,819.868586442239,681.8883701793537,814.4156762953401,723.1679206953954,571.270127568453,724.3807122105266,678.8138012785248,707.4062294801857,787.7874109068524,750.4431212706389,805.2350198466802,747.2927639645977,801.8627303578212,701.7272650519938,805.4044802744341,710.9794334448047,413.3885362598092,729.0747555979767,339.6244763160134,746.8080102988018,378.6084918354673,694.3852330910918,435.6923318209051,682.0715917539168,512.9244993769015,712.704598587369,583.2943376799201,714.8667840119132,435.4771916575827,721.363424878867,508.57982883781284,754.7931278353586,566.912892771842,2,3,baseline,person0,12.150766954515865,9.541080391857449,9.06310807461312,8.562988874617902,-1.2184609720100297,-0.1516672879699511,-10.95877933673148,3.1878028505757503,32.59552044537759,24.771681993061957,-2.26751971178106,2.05734702434308,-100.3990910091638,-98.85624681810216,-88.24832405464792,-89.3151664262447,6.093531665453157,91.90334323332202,0.8831422644878796,76.21044580591129,-99.05543027556888,-84.90885392212012,-66.45991029916587,-60.13717192865413,6.89359084890719,30.503468358884398,0.03127272256637721,6.239316773584292,26.43019279974737,0.027156659684743043,-23.58345228376087,47.89836438497437,0.05338944214333211,10.458486621155807,39.682759410812146,0.0410378037528971,-84.18197857196463,59.298866275023826,0.10297068057361702,-22.496873440796332,40.26995602339394,0.046127851377852934,0.1841961551981984,23.196068505533756,0.02319679982965333,5.67547020839522,56.66887268258348,0.056952366879711315,-37.70481880466581,42.63828755451807,0.05691815990239365,-92.61760843307746,99.13220215323037,0.1356658206609601,18.734550309976747,53.41155856899887,0.05660192544504689,-43.30446199623287,54.92064058923253,0.0699396396295751,-17.091195792574062,51.03884257453131,0.05382445935602039,1.8005255001341947,32.34376504908765,0.03239384246469099,60.219928847290795,27.747057190902673,0.06630489433765797,-0.5971449568413744,34.574547651496765,0.0345797039808773,-34.85053691692983,49.81575967556457,0.060796133392279926,22.44118510795664,15.686403644320206,0.027380103147032098,-28.081839482643726,30.168036335160604,0.041215289942550914,5.282696663384186,40.53913994632669,0.04088188781875405,20.174170564939608,30.384096079987852,0.036471776109496076,12.044897694828895,47.64790544644613,0.04914674408251645,-32.326335795088994,-25.167219646790958,-0.5212353555077597,-21.388842638945054,-35.59918713941997,-30.094918697547794,180.15166728796993,12.150766954515873
189,6.32625,716.9620400269183,572.2867951828399,709.4242887654125,572.5272285181582,711.3944810181146,681.3949937185527,690.4210054058054,797.9028640710717,729.564514750626,816.8734790333764,717.0800917762249,820.503508666262,681.2484018121389,815.0402992195128,724.9172429577716,571.6142914121468,724.3443990794005,680.2484734723897,707.2728861543134,788.2323904264643,750.2532980504868,805.5641737507979,747.4065057728709,802.1359653211462,701.5240139875502,805.7087462280582,711.1440318374611,414.1111832956505,729.8313265246735,340.7769938050713,747.1763978800255,379.4015519361043,694.3148519961135,436.1558613300014,680.9648256687293,513.3031657676869,709.701504544719,584.5158908500761,715.2600792662561,436.4728605558934,719.5426560803047,509.52887963435165,750.8104044933322,569.7343918004431,2,3,baseline,person0,11.272934544458476,8.718322712390426,9.17052395816634,8.050163497036879,-2.3761892260987643,-1.0427354297417264,-11.922345053362408,1.2367325503401896,31.792248340565607,24.18217168794818,-2.350124612425785,2.032132729070739,-100.2054654851934,-98.98425093194034,-88.9325309407349,-90.2659282195499,4.866562016883231,92.11020448900682,-0.8835437883231217,75.69705492771806,-99.81213574106948,-86.65306288236718,-68.01988753217123,-62.47089120035787,-5.671067158072687,9.833643608495644,0.011351720104472178,-6.072230970926881,9.090103178811265,0.010931695420460555,-18.839511232281065,26.850448305622127,0.03280051459480675,11.00577006145529,23.693081844757554,0.02612449237684831,-89.71899214556097,36.4945345440782,0.09685736215282836,-19.119386904343028,18.660933834207164,0.026716687802993494,4.01191438491076,2.946533468762556,0.004977701931051294,-1.084873627002774,42.861575916297944,0.042875303390356764,-36.10130949659358,18.96863075919215,0.040781288604547654,-118.98592557091929,84.29374691256116,0.14581867593873996,22.60294884737325,34.4320577643867,0.04118810384670595,-33.44326384437104,40.14220326082214,0.05224795095692629,-14.957660132219575,26.495045767076412,0.030425631412190356,-3.9837010219122098,13.293993946910721,0.013878045571782911,52.261909913315584,10.282073338571482,0.05326376122587736,-2.102671717196053,13.848184504121548,0.014006906953731376,-54.39641223920652,28.35338479286212,0.061342351550212046,21.49216153679309,1.3430185098734004,0.02153408243323757,-33.065210843774956,11.312854828441294,0.03494694339298761,4.917462353219363,21.589455012686344,0.02214240284477132,3.3980955168748777,8.16303624871342,0.00884207068166809,11.749899714810354,29.746124762810037,0.031982684091751284,-26.225698557731537,-24.580312415612685,3.2091052347850333,-15.32092414349971,-34.58773207236109,-26.62112290770492,181.04273542974173,11.272934544458494
190,6.3597222222222225,717.5551958257614,571.9871727246939,709.6229958928475,572.0708173385277,710.5100935130922,682.1499150915026,689.9791492319466,798.0749812901096,728.9848895652121,816.9780303296383,715.9093321911206,820.3898387955961,680.7655875707013,814.9665732252529,726.1493477872896,571.4263248727508,724.0284224955074,681.1046840763036,706.9951366844051,787.9722812080373,749.712992857563,805.243375060195,747.0015211763881,801.687697255247,701.0552582362942,805.4595996294096,711.2962227523212,414.13522437634697,730.5093274715664,341.1381524997287,747.487906709886,379.54381553356507,694.2743358184983,435.96472207632206,679.8687092573738,513.0541057313137,706.6016073004379,584.9701315979423,715.5424207943568,436.754617165615,717.0237466817766,509.5730296926122,745.9942818744828,571.7703168691579,2,3,baseline,person0,10.524171385383692,7.968812145065333,9.331585557849715,7.654078042456933,-3.355776441904654,-1.7905983151606606,-12.851452370405012,-1.139815372361007,30.963139786370338,23.94268007793981,-2.434276270518752,2.0339241065688967,-100.04314555796364,-99.05269001229932,-89.51897417257993,-91.08387786723398,4.590672504239015,92.27162414258072,-2.3511121733610634,75.24961209376283,-100.5798251206442,-88.86819113781691,-69.61668529117362,-64.92551107729957,-16.141897879881196,-9.5840272711228,0.01877270481039263,-14.004321199350569,-7.44338386004134,0.01585953894482761,-13.200682372545954,5.1420911911728435,0.014166831576579953,9.306487863053066,4.250198762313682,0.010231075498906594,-92.61103800341985,13.57067794455213,0.09360004091850403,-14.424325885275572,-2.2026023181386987,0.014591526109920814,5.936478495982494,-13.635520719250328,0.014871758544918874,-9.439964332077462,25.579735884562343,0.027266019410886896,-34.97704984543823,-3.3959463435442,0.03514152056269765,-143.8841612270327,60.82431740558858,0.15621219363373184,20.255629948665963,10.789803325862916,0.022950172121971025,-26.421535419752736,22.553667573608774,0.03473852983299812,-17.316603049709066,3.1235242036736937,0.017596054803055393,-8.297909474439596,-7.770897811927101,0.01136847194874526,36.80977084037038,-5.6155978574741505,0.037235657220162637,-1.2104418208670988,-5.71038434228628,0.005837264662351054,-75.2537247693055,1.3190058899410744,0.0752652832864667,17.720837143860503,-8.951376342949898,0.019853342477083025,-32.74704631435607,-7.440797767164567,0.033581758645526934,4.54678251864114,0.7182397552475189,0.004603161915231605,-12.099124874176612,-13.392240972920492,0.01804829468392207,8.435099594709431,8.4176248547523,0.011916682145967092,-22.36968773999331,-22.39201694913119,4.81179882871489,-11.833258394089535,-29.26567615685615,-22.342791597577886,181.79059831516065,10.52417138538371
191,6.393194444444444,717.9587936963877,571.3570993636545,709.8183128075774,571.1565048052888,709.7746628930936,682.2440623811809,689.7315604829154,797.5614352214502,728.2496812253385,816.4230889727123,714.7736173646854,819.660135596616,680.4421697788417,814.277591877995,726.7259067285602,570.704089970171,723.4874726994088,681.3189677195176,706.6062539229546,787.0687987099495,748.9584197900073,804.4021281036725,746.2256127091302,800.6756629643088,700.4526147424222,804.7376207025712,711.4252950991421,413.4773940660566,731.0123248777456,340.6586994974245,747.7038209050776,379.00977062867344,694.3461279676003,435.18624965681516,678.8967768390671,512.1816738632922,703.4727028138627,584.6981475894598,715.6184777824067,436.2532320583522,713.8677844110109,508.6366098430186,740.456641096502,572.7063279509044,2,3,baseline,person0,9.843817665059465,7.395531637654319,9.488725752500049,7.274933459272008,-4.037274078583835,-2.383983132382407,-13.712837338889722,-3.806563589480619,30.049904122247764,24.05001759674796,-2.556149500880244,2.0135469217681337,-99.85896057486175,-99.0633425479446,-90.01514290980228,-91.66781091029026,4.838083265653298,92.36884022258012,-3.2083684618749464,74.94336019027484,-101.34399555592356,-91.43772329410466,-71.29409133006058,-67.38770573120992,-22.54326176929821,-25.132689157520442,0.03376167524705561,-18.00428695385461,-21.569494909693503,0.028096217883836844,-7.396842294707907,-15.342455163268252,0.017032445695485905,6.450548570037017,-15.954868527884262,0.017209515001779634,-93.47764441220372,-8.125663323958499,0.09383014659110751,-9.662274279620519,-20.583675104801323,0.02273867245629423,5.835194133008012,-27.31556115900569,0.02793187018445545,-16.161155734064323,6.401834983989063,0.017382935477729487,-33.93006950346071,-21.800261546294877,0.040329902305814444,-165.43989046249962,27.9638165501054,0.16778656797339836,15.027308400374874,-14.323907122780575,0.020760402525529735,-21.97137121987854,2.8126991107234693,0.022150675600738946,-21.964730485851135,-16.579160870815798,0.027519410613173895,-11.61807420100911,-26.992008241627783,0.029386189903698904,17.224997415554125,-21.577142317738083,0.027609302898946395,2.144827691014844,-23.25726730477094,0.02335595787609045,-94.28600974901661,-27.976028701551506,0.09834891873478677,12.05769571995518,-18.823768462590724,0.02235446902094189,-29.036985111235598,-26.06435456329985,0.03901918865316817,3.856103307512821,-19.653021718218984,0.02002775063193564,-23.18066790147927,-30.235049355830917,0.03809857705883782,2.2722419666363725,-14.979140133991862,0.015150502391297435,-20.325920275246947,-17.127052503565842,4.694644819429119,-11.327141074404594,-20.360095369668798,-17.727679186708063,182.3839831323824,9.843817665059476
192,6.426666666666667,718.1417372878427,570.3215586230292,709.977174520741,569.8401695794727,709.1544437063128,681.6424222658895,689.6386312109745,796.4435543186778,727.3745454184541,815.3241670137738,713.6837761683148,818.4476843121561,680.2275834934951,813.0933601817204,726.6677325165123,569.4391644010802,722.8290299099617,680.8602406486449,706.1526354739559,785.6476471533356,748.128639945217,803.175854869512,745.2781249269729,799.2808593114048,699.8370364919418,803.6039180489079,711.5345403961664,412.23171139473754,731.3413542310935,339.42471739255393,747.82899353347,377.8684168858036,694.5667569299583,433.9234037168498,678.0839892445937,510.7469129347487,700.4077894316592,583.7994816813268,715.4749582442637,435.00024728698577,710.336150321342,506.80084360734867,734.5024337172429,572.3472699707343,2,3,baseline,person0,9.22357103732904,7.059134764920213,9.568600538294476,6.917683431287123,-4.368760592659652,-2.8149531698092893,-14.503066530980732,-6.54026043879467,29.08742245240435,24.404986275687925,-2.679496961262884,1.9017765535841864,-99.646792023146,-99.0351031420453,-90.42322098581694,-91.97596837712508,5.2969194125043435,92.39173218399236,-3.3048274395441384,74.78163137042215,-102.11133384614648,-94.14852820956072,-73.0239112931038,-69.74354198540142,-24.790103246849245,-36.63554890437877,0.0442347449694759,-18.39071951642397,-33.869954798242766,0.038540788813499725,-2.776310199065207,-33.39727178407219,0.0335124702303578,3.7395971967853674,-34.098535056691745,0.03430298354672143,-91.56587697869263,-26.848110118497,0.09542080928084824,-6.410876574671689,-35.379536154260755,0.0359556798982625,4.746076077916449,-39.3261976177417,0.03961155206763607,-19.671319850703203,-13.704709171300102,0.023974567319111035,-32.55957101190042,-36.22261098801334,0.04870526882451148,-177.88503373719988,-10.727043390977377,0.178208177948142,9.829922589649637,-36.86585541522024,0.03815388150128932,-18.529369895525498,-17.974310498332155,0.02581498376167725,-26.145136139283633,-32.830863503555285,0.04196943819174559,-13.552086443115028,-42.45763986564397,0.04456804045414587,-1.7379847582775276,-37.79030745831238,0.03783025150344344,6.5914046845534395,-37.7281774595467,0.038299634334215266,-105.50940018927858,-54.84446845154964,0.11891235952597343,5.465534682472586,-30.937316732370014,0.031416391198931366,-24.28245095522321,-42.864226910841026,0.04926438239800524,3.2637599111019284,-37.21541590662778,0.03735825624759004,-28.3066889275226,-41.670482576384885,0.05037556705574962,-4.28772064161854,-37.43356993293853,0.037678332052052954,-18.53018970812871,-10.050031052637088,2.3863006544392906,-10.673029881706002,-9.903331540854193,-12.875453400305064,182.8149531698093,9.223571037329066
193,6.460138888888889,718.1397245185389,568.8202011927013,710.1232152281729,568.1596963369111,708.6669155183423,680.3861038506814,689.6171665172125,794.8398429573981,726.4417232413437,813.7873928861618,712.6434401834453,816.8618793505896,680.0359148287007,811.5414178340035,726.1698160015599,567.6802409074397,722.1971128111563,679.7471940322079,705.7100390271254,783.8599379778436,747.3289488042801,801.6696389782011,744.3383349743315,797.6466987645667,699.3501375205966,802.1002227127258,711.671422087794,410.5542482132123,731.5388452116985,337.64105024384287,747.9203056208472,376.2370962051792,694.9158076247675,432.3163514949856,677.4434110700511,508.8933708528663,697.5779171755119,582.4213262596955,715.2208439373081,433.15506760819727,706.9315761843062,504.3226497519284,728.7075143148302,570.7961895443984,2,3,baseline,person0,8.700001473458318,6.952866532456261,9.51574694558796,6.658414798756455,-4.37960897972419,-3.0884784483346706,-15.196231571601452,-9.023536907122365,28.16036972701176,24.784912702730875,-2.7464448264242107,1.6188100517089978,-99.4496398087136,-98.99220941220054,-90.74963833525528,-92.03934287974428,5.780337354316688,92.3388401130794,-2.666126485208012,74.75895671791041,-102.8573915301994,-96.68469677238296,-74.69702173093249,-71.89978413031801,-23.89118761304965,-44.99898098522284,0.05094798460459828,-14.546359309899131,-44.92367809340695,0.04722005318307827,-0.6412688592785668,-47.91170871872855,0.047916000021894244,2.7279959714357878,-48.73655145433788,0.04881284062294975,-84.54390142846893,-41.17310803213566,0.09403667419561682,-5.726200773939458,-46.36508258739355,0.04671734430208218,4.36304188178466,-50.20500973627957,0.0503942371415833,-18.878851084642168,-33.25284497239358,0.038238236322222494,-31.080577141329815,-47.37674573974773,0.0566617888203934,-173.12622281066876,-46.33933223907684,0.1792205979709165,5.900145478650819,-53.287981206304146,0.05361362380694544,-14.56515748293557,-37.53316427178091,0.04026018172779657,-27.86854637010406,-45.91192414442759,0.05370810604951838,-13.222798411534498,-53.40873885287189,0.05502123029964295,-14.875514139658303,-52.54875167722557,0.054613663343103906,10.428070550315406,-48.011518661502315,0.04913095337550596,-101.71341820189731,-74.03732680093623,0.1258059823781949,-0.06013252692131528,-44.85383194340464,0.04485387225121128,-19.13760521454901,-55.37553107698326,0.05858922576213029,4.0894115340998605,-50.115082601583104,0.0502816546153637,-28.076712278084056,-48.82139393043147,0.05631900458687713,-7.591796722323228,-55.12569994720773,0.05564600769275956,-15.641912281614738,-3.1748185632383707,-1.5790284957963028,-7.74578487228542,-0.32410119030984397,-8.17170956590342,183.08847844833468,8.700001473458315
194,6.493611111111111,718.0561265161587,566.9125354104742,710.3095750892145,566.1789186468541,708.3213893404918,678.6218769621065,689.5854157205073,792.9099038310861,725.5275496472683,811.9611048042605,711.6222586927331,815.0422652127157,679.8132333308264,809.7366689636516,725.5447727174251,565.5670502541687,721.7414270681322,678.088593016468,705.375012296489,781.8522862085164,746.5981749561375,799.9651207287718,743.4962360561593,795.8783998951894,699.1516979306814,800.2789313831533,711.906930653347,408.62642494718597,731.6625170306389,335.57589285531367,748.060080892487,374.2661943328081,695.3339836149245,430.5087802355771,676.9941396204592,506.8213036409037,695.2158875799358,580.7353421199473,715.0373770863162,430.9677364168111,704.2124587274812,501.5844681632964,723.7773032468347,568.4592935860447,2,3,baseline,person0,8.291159582587603,7.012869370589877,9.317091756115287,6.5018752149508625,-4.170385579120874,-3.243067000603969,-15.740656252055826,-10.957966414167243,27.362534992869453,24.97453682086222,-2.7774155490095422,1.0998850121059711,-99.31105381113592,-98.95870174772315,-91.01989422854832,-91.94583237713329,6.202493098239155,92.22317277205563,-1.4933932242984416,74.86835853864316,-103.51748376867432,-98.73479363603042,-76.15494873476229,-73.76025685831571,-21.832247745338666,-50.92336678793008,0.05540610369473661,-5.928485673814213,-54.41202312415639,0.054734040622343515,-0.9485715198250424,-57.65793240433977,0.05766573468769506,4.175858737785873,-58.881715689095735,0.059029604764808015,-70.56685928692126,-50.36965064808273,0.08669938486534981,-6.6527252476970276,-53.91780857482849,0.05432668621159581,5.567597508295081,-59.17676086477442,0.05943809526272752,-13.613847924369123,-49.55156561546311,0.0513876883139473,-30.508326693476267,-54.36191615224698,0.062337596403613506,-147.29261281978543,-69.81597883878491,0.16300118003406258,3.6947597359806927,-61.69764812203498,0.06180817933976919,-10.322773778104642,-52.70719335161327,0.05370854577698293,-27.31141027943202,-54.56130369165882,0.06101515378973397,-10.009097346812137,-59.97963792181145,0.06080903711562587,-18.673492306099448,-63.13266681971494,0.06583641040241403,12.493224602202003,-54.00212891179016,0.05542842761586033,-81.23504435327813,-81.80459517904977,0.11528713815290617,-2.4975336810656916,-56.99250469724266,0.057047202088737745,-13.422217581167134,-61.90408268104208,0.06334249266785674,7.03594054764127,-57.59471998086986,0.05802289400800991,-25.158141953689917,-52.82884589011254,0.058513409272091414,-5.481167332538451,-65.34765385054311,0.0655771229858225,-12.214363544685451,1.7926159110458366,-5.934926822420193,-4.676701258922348,6.250657611385463,-4.618413179829732,183.24306700060396,8.291159582587596
195,6.527083333333334,717.9948086266182,564.7887448045794,710.5622619829962,564.0294428906086,708.0924162758434,676.5860564172855,689.4947971556655,790.8381405349211,724.6841615818566,810.0468271922326,710.6142343938533,813.1796017007011,679.5777678507584,807.797447121375,725.0558388012386,563.3109573252552,721.5554692965123,676.0793944222025,705.2222708429549,779.764410064605,745.9257503722729,798.1631892464976,742.7721540450145,794.0714095911854,699.3266915896213,798.2311604626171,712.2793196312822,406.6345984178601,731.7751801894586,333.4845496513687,748.314902292199,372.1572564100441,695.7568761292902,428.62305676588556,676.7540514442882,504.7495989911378,693.5373930858319,578.9196531306792,715.0624550981709,428.718675932583,702.4987095116685,498.978786917626,720.2396748163698,565.8475113768326,2,3,baseline,person0,7.984173216770327,7.163313659047563,8.975447559363019,6.358611958656052,-3.853669282662076,-3.330598339199577,-16.08555178460031,-12.20816770285188,26.770949508874853,24.93456826966514,-2.866392769607407,0.3484082853303034,-99.2467689334696,-98.94861254544703,-91.26259571669924,-91.78529888639946,6.538742948972938,92.06800262250032,-0.1262200736782035,75.07847340832973,-104.01754946246038,-100.14016508234218,-77.24659993650171,-75.20559678518408,-20.089033210893245,-53.833637644704154,0.057459810279965946,5.228026325175824,-61.17821837286531,0.06140119430869994,-2.7072766259765406,-61.8950030389566,0.06195418265074608,7.612921485171762,-63.005614290044434,0.06346387953478137,-50.14589359978237,-54.24465030178481,0.07387213771973583,-7.0346533464307335,-57.93525835847294,0.058360778856758395,7.549152013397283,-64.21670309115021,0.06465891007446942,-5.5555848782706185,-60.02585011913511,0.060282395488770533,-30.11524876321381,-55.648038533215214,0.06327426333561265,-105.6884842296557,-78.02834815903617,0.1313715296979903,3.3658703049882863,-62.4799629394349,0.06257055898602122,-6.840689068334437,-60.821194700045474,0.06120467916483567,-25.19665589611456,-57.190036541908235,0.06249457374854239,-4.563230147075468,-62.376382722659415,0.06254307468408363,-14.607154342502296,-67.40194642397076,0.06896659582526535,12.634133209264675,-56.33696672937244,0.0577362550068487,-51.19914669648142,-77.84607870882441,0.09317384071072904,-1.8319037539054361,-63.449345902252084,0.06347578567286273,-7.1727587901756715,-61.8932509473628,0.06230748736303904,11.125313863625134,-59.506850668656696,0.06053790453150801,-21.632325644160435,-53.98477256775039,0.05815765798213281,0.7492186114265829,-67.19184849146036,0.06719602541986447,-9.171376904084505,4.494601148943255,-10.206797579320773,-4.280064088475619,9.4620636286445,-2.615044140615655,183.33059833919955,7.984173216770358
